device,VD,VG,ID,IG,IS,absIg,absId,r
bot1,1.6,-1,3.1872e-12,-3.5860000000000006e-11,-7.44e-12,3.5860000000000006e-11,3.1872e-12,153115908742.91837
bot1,1.7,-1,3.7906e-12,-5.3700000000000006e-11,-1.154e-11,5.3700000000000006e-11,3.7906e-12,229410415232.8516
bot1,1.8,-1,4.059e-12,-6.026000000000001e-11,-1.59e-11,6.026000000000001e-11,4.059e-12,370507595405.70575
bot1,1.9,-1,4.3304e-12,-6.251e-11,-2.164e-11,6.251e-11,4.3304e-12,-22533687863.35572
bot1,2.0,-1,-4.8166e-12,2.508e-11,3.66e-11,2.508e-11,4.8166e-12,-23451057642.699684
bot1,2.1,-1,-4.198e-12,2.070000000000001e-12,1.4210000000000002e-11,2.070000000000001e-12,4.198e-12,31455443364.474247
bot1,2.2,-1,1.5416e-12,-2.11e-12,6.8e-13,2.11e-12,1.5416e-12,44820940343.328445
bot1,2.3000000000000003,-1,2.642e-13,-4.4000000000000004e-13,1.3500000000000001e-12,4.4000000000000004e-13,2.642e-13,-85099140498.68083
bot1,2.4,-1,-8.086e-13,1.5800000000000001e-12,2.500000000000001e-12,1.5800000000000001e-12,8.086e-13,-101327388793.19067
bot1,2.5,-1,-1.7096e-12,1.062e-11,3.5000000000000004e-12,1.062e-11,1.7096e-12,-109349371241.11546
bot1,2.6,-1,-2.6376e-12,2.426e-11,5.4600000000000006e-12,2.426e-11,2.6376e-12,-129668049792.53123
bot1,2.7,-1,-3.252e-12,3.88e-11,7.100000000000001e-12,3.88e-11,3.252e-12,-181488203266.78784
bot1,2.8000000000000003,-1,-3.7396e-12,5.0640000000000006e-11,1.029e-11,5.0640000000000006e-11,3.7396e-12,-242718446601.9413
bot1,2.9,-1,-4.076e-12,5.978e-11,1.4410000000000002e-11,5.978e-11,4.076e-12,-357525920629.245
bot1,3.0,-1,-4.299e-12,6.113e-11,1.877e-11,6.113e-11,4.299e-12,-663129973474.8011
bot1,3.1,-1,-4.3776e-12,6.147000000000001e-11,2.357e-11,6.147000000000001e-11,4.3776e-12,21729210577.779728
bot1,3.2,-1,4.9052e-12,-2.1080000000000003e-11,-3.719e-11,2.1080000000000003e-11,4.9052e-12,23496240601.503784
bot1,3.3000000000000003,-1,4.1344e-12,-1.22e-12,-1.331e-11,1.22e-12,4.1344e-12,-31016407679.662502
bot1,3.4,-1,-1.543e-12,1.4400000000000001e-12,-1.0500000000000002e-12,1.4400000000000001e-12,1.543e-12,-48892582995.15958
bot1,3.5,-1,4.38e-14,9.5e-13,-2.41e-12,9.5e-13,4.38e-14,72176109707.68681
bot1,3.6,-1,1.228e-12,-4.610000000000001e-12,-3.2400000000000007e-12,4.610000000000001e-12,1.228e-12,89221984296.93085
bot1,3.7,-1,2.2854e-12,-1.5690000000000003e-11,-4.77e-12,1.5690000000000003e-11,2.2854e-12,106780565936.99956
bot1,3.8,-1,3.101e-12,-3.353e-11,-6.55e-12,3.353e-11,3.101e-12,144927536231.88385
bot1,3.9,-1,3.6654e-12,-5.0460000000000006e-11,-9.74e-12,5.0460000000000006e-11,3.6654e-12,215610176800.34464
bot1,4.0,-1,4.0286e-12,-5.883e-11,-1.397e-11,5.883e-11,4.0286e-12,370507595405.70544
bot1,4.1,-1,4.2052e-12,-6.158000000000001e-11,-1.962e-11,6.158000000000001e-11,4.2052e-12,-22566231890.59893
bot1,4.2,-1,-4.8342e-12,2.697e-11,3.569e-11,2.697e-11,4.8342e-12,-23334500058.33628
bot1,4.3,-1,-4.3658e-12,2.2700000000000002e-12,1.502e-11,2.2700000000000002e-12,4.3658e-12,30734241017.918087
bot1,4.4,-1,1.6732e-12,-2.75e-12,3.1000000000000004e-13,2.75e-12,1.6732e-12,41839253587.716034
bot1,4.5,-1,4.144e-13,-2.2500000000000003e-12,1.2400000000000002e-12,2.2500000000000003e-12,4.144e-13,-90415913200.7234
bot1,4.6000000000000005,-1,-5.388e-13,9.600000000000002e-13,2.49e-12,9.600000000000002e-13,5.388e-13,-102103328568.5114
bot1,4.7,-1,-1.5444e-12,7.45e-12,3.340000000000001e-12,7.45e-12,1.5444e-12,-106689427077.77625
bot1,4.8,-1,-2.4134e-12,1.9660000000000003e-11,5.050000000000001e-12,1.9660000000000003e-11,2.4134e-12,-125770343353.03746
bot1,4.9,-1,-3.1346e-12,3.4580000000000005e-11,6.71e-12,3.4580000000000005e-11,3.1346e-12,-147470874502.28595
bot1,5.0,-1,-3.7696e-12,5.085e-11,1.014e-11,5.085e-11,3.7696e-12,-157480314960.62946
bot1,0.0,0,1.0627e-10,4.53e-12,-1.2596e-10,4.53e-12,1.0627e-10,807273.6648843947
bot1,0.1,0,1.2398e-07,6.900000000000001e-13,-1.238e-07,6.900000000000001e-13,1.2398e-07,1203704.545182344
bot1,0.2,0,1.6626e-07,-1.963e-11,-1.6664e-07,1.963e-11,1.6626e-07,3672420.124862284
bot1,0.3,0,1.7844e-07,5.828e-11,-1.7868e-07,5.828e-11,1.7844e-07,13210039.6301189
bot1,0.4,0,1.814e-07,-5.3040000000000005e-11,-1.8182e-07,5.3040000000000005e-11,1.814e-07,49261083.74384239
bot1,0.5,0,1.825e-07,1.439e-11,-1.8248e-07,1.439e-11,1.825e-07,138888888.88888967
bot1,0.6,0,1.8284e-07,2.08e-12,-1.8324e-07,2.08e-12,1.8284e-07,256410256.4102616
bot1,0.7,0,1.8328e-07,-9.000000000000001e-13,-1.8342e-07,9.000000000000001e-13,1.8328e-07,294117647.0588221
bot1,0.8,0,1.8352e-07,6.209e-11,-1.8378e-07,6.209e-11,1.8352e-07,312499999.9999946
bot1,0.9,0,1.8392e-07,-4.45e-11,-1.8392e-07,4.45e-11,1.8392e-07,357142857.14285725
bot1,1.0,0,1.8408e-07,2.54e-12,-1.8378e-07,2.54e-12,1.8408e-07,1666666666.6666155
bot1,1.1,0,1.8404e-07,2.47e-12,-1.8378e-07,2.47e-12,1.8404e-07,1250000000.0000298
bot1,1.2,0,1.8424e-07,-9.9e-13,-1.8408e-07,9.9e-13,1.8424e-07,5000000000.000947
bot1,1.3,0,1.8408e-07,3.110000000000001e-12,-1.8408e-07,3.110000000000001e-12,1.8408e-07,1428571428.5714304
bot1,1.4,0,1.8438e-07,-4.1870000000000006e-11,-1.8448e-07,4.1870000000000006e-11,1.8438e-07,370370370.370368
bot1,1.5,0,1.8462e-07,6.108000000000001e-11,-1.8456e-07,6.108000000000001e-11,1.8462e-07,555555555.5555382
bot1,1.6,0,1.8474e-07,-3.958e-11,-1.8458e-07,3.958e-11,1.8474e-07,714285714.2857145
bot1,1.7,0,1.849e-07,7.980000000000001e-12,-1.8466e-07,7.980000000000001e-12,1.849e-07,-5000000000.000947
bot1,1.8,0,1.847e-07,-1.1000000000000002e-12,-1.8462e-07,1.1000000000000002e-12,1.847e-07,-588235294.1176676
bot1,1.9,0,1.8456e-07,-1.8900000000000002e-12,-1.8436e-07,1.8900000000000002e-12,1.8456e-07,1250000000.0000298
bot1,2.0,0,1.8486e-07,1.7600000000000002e-12,-1.8466e-07,1.7600000000000002e-12,1.8486e-07,714285714.2857145
bot1,2.1,0,1.8484e-07,-1.297e-11,-1.8448e-07,1.297e-11,1.8484e-07,-526315789.4736745
bot1,2.2,0,1.8448e-07,6.178e-11,-1.8456e-07,6.178e-11,1.8448e-07,909090909.0909728
bot1,2.3000000000000003,0,1.8506e-07,-4.767e-11,-1.8486e-07,4.767e-11,1.8506e-07,303030303.0302993
bot1,2.4,0,1.8514e-07,9.91e-12,-1.8496e-07,9.91e-12,1.8514e-07,3333333333.3324904
bot1,2.5,0,1.8512e-07,1.2900000000000002e-12,-1.8482e-07,1.2900000000000002e-12,1.8512e-07,3333333333.333968
bot1,2.6,0,1.852e-07,-1.9400000000000002e-12,-1.8498e-07,1.9400000000000002e-12,1.852e-07,-1999999999.999852
bot1,2.7,0,1.8502e-07,5.1e-13,-1.8514e-07,5.1e-13,1.8502e-07,-769230769.230759
bot1,2.8000000000000003,0,1.8494e-07,-3.3820000000000006e-11,-1.8512e-07,3.3820000000000006e-11,1.8494e-07,454545454.5454581
bot1,2.9,0,1.8546e-07,6.208000000000001e-11,-1.8558e-07,6.208000000000001e-11,1.8546e-07,555555555.5555376
bot1,3.0,0,1.853e-07,-4.005e-11,-1.8516e-07,4.005e-11,1.853e-07,-3333333333.333968
bot1,3.1,0,1.854e-07,5.65e-12,-1.8554e-07,5.65e-12,1.854e-07,526315789.4736745
bot1,3.2,0,1.8568e-07,3.210000000000001e-12,-1.8542e-07,3.210000000000001e-12,1.8568e-07,1250000000.0000312
bot1,3.3000000000000003,0,1.8556e-07,-1.7200000000000001e-12,-1.858e-07,1.7200000000000001e-12,1.8556e-07,833333333.3333982
bot1,3.4,0,1.8592e-07,9.5e-13,-1.857e-07,9.5e-13,1.8592e-07,-3333333333.3324904
bot1,3.5,0,1.855e-07,-4.2960000000000006e-11,-1.8582e-07,4.2960000000000006e-11,1.855e-07,4999999999.997644
bot1,3.6,0,1.8596e-07,6.055e-11,-1.8612e-07,6.055e-11,1.8596e-07,666666666.6666172
bot1,3.7,0,1.858e-07,-3.0790000000000004e-11,-1.8616e-07,3.0790000000000004e-11,1.858e-07,1250000000.0000312
bot1,3.8,0,1.8612e-07,-1.98e-12,-1.8612e-07,1.98e-12,1.8612e-07,1250000000.0000286
bot1,3.9,0,1.8596e-07,1.6600000000000002e-12,-1.8592e-07,1.6600000000000002e-12,1.8596e-07,10000000000.001884
bot1,4.0,0,1.8614e-07,-2.9880000000000004e-11,-1.862e-07,2.9880000000000004e-11,1.8614e-07,714285714.2857137
bot1,4.1,0,1.8624e-07,4.06e-11,-1.8618e-07,4.06e-11,1.8624e-07,-10000000000.001904
bot1,4.2,0,1.8612e-07,-5.4600000000000006e-12,-1.8616e-07,5.4600000000000006e-12,1.8612e-07,909090909.0909728
bot1,4.3,0,1.8646e-07,-7.3e-13,-1.8626e-07,7.3e-13,1.8646e-07,357142857.1428576
bot1,4.4,0,1.8668e-07,2.1700000000000002e-12,-1.8658e-07,2.1700000000000002e-12,1.8668e-07,714285714.2857152
bot1,4.5,0,1.8674e-07,-6.162e-11,-1.8642e-07,6.162e-11,1.8674e-07,5000000000.000953
bot1,4.6000000000000005,0,1.8672e-07,2.568e-11,-1.8656e-07,2.568e-11,1.8672e-07,-526315789.47371113
bot1,4.7,0,1.8636e-07,2.04e-12,-1.8638e-07,2.04e-12,1.8636e-07,1999999999.9998424
bot1,4.8,0,1.8682e-07,-1.09e-12,-1.8662e-07,1.09e-12,1.8682e-07,625000000.0000156
bot1,4.9,0,1.8668e-07,9.75e-12,-1.866e-07,9.75e-12,1.8668e-07,-909090909.0908632
bot1,5.0,0,1.866e-07,-5.736e-11,-1.868e-07,5.736e-11,1.866e-07,-1249999999.999819
bot1,0.0,1,8.327e-10,-7.5e-13,-1.6841000000000002e-10,7.5e-13,8.327e-10,52802.00994018958
bot1,0.1,1,1.8947000000000005e-06,-1.6700000000000006e-12,-1.8933e-06,1.6700000000000006e-12,1.8947000000000005e-06,59018.51094939448
bot1,0.2,1,3.3896000000000005e-06,9.83e-12,-3.39e-06,9.83e-12,3.3896000000000005e-06,76126.6747868453
bot1,0.3,1,4.521900000000001e-06,2.09e-12,-4.522700000000001e-06,2.09e-12,4.521900000000001e-06,98823.99446585632
bot1,0.4,1,5.4134000000000006e-06,-1.18e-11,-5.4102e-06,1.18e-11,5.4134000000000006e-06,123517.78656126486
bot1,0.5,1,6.1411e-06,6.001000000000001e-11,-6.1423000000000005e-06,6.001000000000001e-11,6.1411e-06,149398.6703518338
bot1,0.6,1,6.752100000000001e-06,-3.1e-12,-6.7503e-06,3.1e-12,6.752100000000001e-06,179179.35853789642
bot1,0.7,1,7.2573e-06,-1.4e-12,-7.256200000000002e-06,1.4e-12,7.2573e-06,216825.6721595838
bot1,0.8,1,7.6745e-06,2.338e-11,-7.670100000000001e-06,2.338e-11,7.6745e-06,269869.113479962
bot1,0.9,1,7.998400000000001e-06,-3.135e-11,-7.992200000000001e-06,3.135e-11,7.998400000000001e-06,357653.79113018606
bot1,1.0,1,8.2337e-06,-2.6100000000000004e-12,-8.238000000000001e-06,2.6100000000000004e-12,8.2337e-06,481463.649494464
bot1,1.1,1,8.4138e-06,2.3300000000000003e-11,-8.4166e-06,2.3300000000000003e-11,8.4138e-06,676132.5219743074
bot1,1.2,1,8.5295e-06,-3.558e-11,-8.5358e-06,3.558e-11,8.5295e-06,1098297.6386600798
bot1,1.3,1,8.5959e-06,-2.1700000000000002e-12,-8.5959e-06,2.1700000000000002e-12,8.5959e-06,1843317.9723502195
bot1,1.4,1,8.638000000000001e-06,1.3400000000000006e-12,-8.643600000000001e-06,1.3400000000000006e-12,8.638000000000001e-06,2861230.3290414545
bot1,1.5,1,8.665800000000001e-06,-4.302e-11,-8.6625e-06,4.302e-11,8.665800000000001e-06,4016064.257028185
bot1,1.6,1,8.6878e-06,-1.13e-12,-8.683700000000001e-06,1.13e-12,8.6878e-06,5208333.3333334
bot1,1.7,1,8.7042e-06,1.96e-11,-8.7036e-06,1.96e-11,8.7042e-06,7017543.85964875
bot1,1.8,1,8.716300000000002e-06,-3.931e-11,-8.7197e-06,3.931e-11,8.716300000000002e-06,7874015.748031568
bot1,1.9,1,8.7296e-06,-1.7200000000000001e-12,-8.734700000000001e-06,1.7200000000000001e-12,8.7296e-06,8474576.271186715
bot1,2.0,1,8.7399e-06,2.917e-11,-8.7413e-06,2.917e-11,8.7399e-06,10000000.000000091
bot1,2.1,1,8.7496e-06,-5.1700000000000006e-11,-8.750300000000002e-06,5.1700000000000006e-11,8.7496e-06,10638297.872340117
bot1,2.2,1,8.758700000000001e-06,-1.7200000000000001e-12,-8.756500000000002e-06,1.7200000000000001e-12,8.758700000000001e-06,10695187.165775212
bot1,2.3000000000000003,1,8.7683e-06,3.1230000000000005e-11,-8.772000000000002e-06,3.1230000000000005e-11,8.7683e-06,14705882.352941884
bot1,2.4,1,8.7723e-06,-4.957e-11,-8.7752e-06,4.957e-11,8.7723e-06,15384615.384615712
bot1,2.5,1,8.7813e-06,-1.8100000000000002e-12,-8.781100000000001e-06,1.8100000000000002e-12,8.7813e-06,12121212.121211687
bot1,2.6,1,8.788800000000001e-06,1.4700000000000002e-12,-8.791700000000001e-06,1.4700000000000002e-12,8.788800000000001e-06,10928961.748633197
bot1,2.7,1,8.799600000000001e-06,-5.968000000000001e-11,-8.7977e-06,5.968000000000001e-11,8.799600000000001e-06,14925373.13432961
bot1,2.8000000000000003,1,8.8022e-06,-5.1e-13,-8.800200000000001e-06,5.1e-13,8.8022e-06,24096385.542169902
bot1,2.9,1,8.8079e-06,1.5800000000000001e-12,-8.808200000000001e-06,1.5800000000000001e-12,8.8079e-06,17241379.310344767
bot1,3.0,1,8.8138e-06,-6.253e-11,-8.8138e-06,6.253e-11,8.8138e-06,13333333.33333272
bot1,3.1,1,8.822900000000002e-06,-2.09e-12,-8.8138e-06,2.09e-12,8.822900000000002e-06,14184397.163120154
bot1,3.2,1,8.8279e-06,1.7200000000000001e-12,-8.825000000000001e-06,1.7200000000000001e-12,8.8279e-06,28985507.246377327
bot1,3.3000000000000003,1,8.829800000000001e-06,-5.4390000000000006e-11,-8.828000000000001e-06,5.4390000000000006e-11,8.829800000000001e-06,58823529.41175288
bot1,3.4,1,8.831300000000001e-06,2.0060000000000003e-11,-8.830700000000002e-06,2.0060000000000003e-11,8.831300000000001e-06,22727272.727275364
bot1,3.5,1,8.8386e-06,2.5500000000000002e-12,-8.8394e-06,2.5500000000000002e-12,8.8386e-06,13793103.448276248
bot1,3.6,1,8.845800000000001e-06,-4.960000000000001e-12,-8.840400000000001e-06,4.960000000000001e-12,8.845800000000001e-06,18181818.181817528
bot1,3.7,1,8.8496e-06,6.115e-11,-8.849800000000001e-06,6.115e-11,8.8496e-06,27027027.02702966
bot1,3.8,1,8.8532e-06,-7.22e-12,-8.8527e-06,7.22e-12,8.8532e-06,37735849.056605406
bot1,3.9,1,8.8549e-06,-1.73e-12,-8.856700000000001e-06,1.73e-12,8.8549e-06,16528925.619833158
bot1,4.0,1,8.865300000000001e-06,1.5180000000000003e-11,-8.868200000000001e-06,1.5180000000000003e-11,8.865300000000001e-06,13422818.791945854
bot1,4.1,1,8.869800000000001e-06,-3.998e-11,-8.8673e-06,3.998e-11,8.869800000000001e-06,26666666.66666845
bot1,4.2,1,8.8728e-06,-2.41e-12,-8.8666e-06,2.41e-12,8.8728e-06,21978021.978022903
bot1,4.3,1,8.8789e-06,9.76e-12,-8.8781e-06,9.76e-12,8.8789e-06,17391304.347826395
bot1,4.4,1,8.8843e-06,-5.965000000000001e-11,-8.882400000000002e-06,5.965000000000001e-11,8.8843e-06,29850746.26865921
bot1,4.5,1,8.8856e-06,1.837e-11,-8.882300000000001e-06,1.837e-11,8.8856e-06,36363636.363635056
bot1,4.6000000000000005,1,8.8898e-06,2.1700000000000002e-12,-8.8913e-06,2.1700000000000002e-12,8.8898e-06,19047619.04761725
bot1,4.7,1,8.896100000000001e-06,-8.480000000000001e-12,-8.894600000000001e-06,8.480000000000001e-12,8.896100000000001e-06,25316455.69620122
bot1,4.8,1,8.897700000000001e-06,5.791e-11,-8.898e-06,5.791e-11,8.897700000000001e-06,37735849.056605496
bot1,4.9,1,8.901400000000001e-06,1.1000000000000001e-13,-8.899400000000002e-06,1.1000000000000001e-13,8.901400000000001e-06,23255813.95348779
bot1,5.0,1,8.906300000000001e-06,-2.2000000000000003e-12,-8.9042e-06,2.2000000000000003e-12,8.906300000000001e-06,20408163.26530364
bot1,0.0,2,1.2979e-09,6.124e-11,-1.064e-09,6.124e-11,1.2979e-09,18870.40936956585
bot1,0.1,2,5.3006000000000005e-06,-2.4650000000000003e-11,-5.3009e-06,2.4650000000000003e-11,5.3006000000000005e-06,19501.916945801662
bot1,0.2,2,1.02567e-05,-1.98e-12,-1.02574e-05,1.98e-12,1.02567e-05,20908.691743157626
bot1,0.3,2,1.4866e-05,-2.899e-11,-1.4864e-05,2.899e-11,1.4866e-05,22468.6281779066
bot1,0.4,2,1.9158e-05,6.259e-11,-1.9164e-05,6.259e-11,1.9158e-05,24160.425223483937
bot1,0.5,2,2.3144e-05,-4.4820000000000007e-11,-2.3148e-05,4.4820000000000007e-11,2.3144e-05,26048.45011721802
bot1,0.6,2,2.6836e-05,1.0240000000000002e-11,-2.6836e-05,1.0240000000000002e-11,2.6836e-05,28145.229383619488
bot1,0.7,2,3.025e-05,1.5300000000000001e-12,-3.0248e-05,1.5300000000000001e-12,3.025e-05,30515.71559353067
bot1,0.8,2,3.3390000000000004e-05,-1.5400000000000001e-12,-3.3392e-05,1.5400000000000001e-12,3.3390000000000004e-05,33156.49867374003
bot1,0.9,2,3.6282e-05,7.670000000000001e-12,-3.6278e-05,7.670000000000001e-12,3.6282e-05,36153.28994938538
bot1,1.0,2,3.8922e-05,-4.8450000000000005e-11,-3.8914e-05,4.8450000000000005e-11,3.8922e-05,39651.07057890564
bot1,1.1,2,4.1326e-05,6.146e-11,-4.1326e-05,6.146e-11,4.1326e-05,43630.01745200701
bot1,1.2,2,4.3506e-05,-3.967e-11,-4.3506e-05,3.967e-11,4.3506e-05,48309.17874396137
bot1,1.3,2,4.5466e-05,7.790000000000001e-12,-4.547e-05,7.790000000000001e-12,4.5466e-05,53792.361484669214
bot1,1.4,2,4.7224e-05,1.2800000000000002e-12,-4.7238e-05,1.2800000000000002e-12,4.7224e-05,60060.06006005998
bot1,1.5,2,4.8796000000000005e-05,-1.5e-12,-4.8786e-05,1.5e-12,4.8796000000000005e-05,68119.89100817437
bot1,1.6,2,5.016e-05,5.8e-12,-5.0164e-05,5.8e-12,5.016e-05,78308.5356303838
bot1,1.7,2,5.135e-05,-6.03e-11,-5.1356e-05,6.03e-11,5.135e-05,90334.23667569995
bot1,1.8,2,5.2374e-05,3.351e-11,-5.237e-05,3.351e-11,5.2374e-05,107642.62648008612
bot1,1.9,2,5.3208e-05,-2.6600000000000004e-12,-5.3218e-05,2.6600000000000004e-12,5.3208e-05,130039.0117035112
bot1,2.0,2,5.3912e-05,-2.24e-12,-5.3914e-05,2.24e-12,5.3912e-05,157232.704402516
bot1,2.1,2,5.448e-05,5.300000000000003e-13,-5.4470000000000005e-05,5.300000000000003e-13,5.448e-05,200803.2128514054
bot1,2.2,2,5.4908e-05,-4.743e-11,-5.4912e-05,4.743e-11,5.4908e-05,251889.16876574344
bot1,2.3000000000000003,2,5.5274e-05,5.981e-11,-5.5294e-05,5.981e-11,5.5274e-05,308641.9753086426
bot1,2.4,2,5.5556e-05,-2.5870000000000003e-11,-5.5566e-05,2.5870000000000003e-11,5.5556e-05,380228.1368821278
bot1,2.5,2,5.58e-05,2.2000000000000002e-13,-5.581e-05,2.2000000000000002e-13,5.58e-05,450450.450450453
bot1,2.6,2,5.6e-05,1.4e-12,-5.601e-05,1.4e-12,5.6e-05,529100.5291005266
bot1,2.7,2,5.6178e-05,-2.3000000000000003e-12,-5.618e-05,2.3000000000000003e-12,5.6178e-05,584795.3216374198
bot1,2.8000000000000003,2,5.6342e-05,3.369e-11,-5.6352000000000005e-05,3.369e-11,5.6342e-05,653594.7712418289
bot1,2.9,2,5.6484e-05,-5.1410000000000007e-11,-5.6498e-05,5.1410000000000007e-11,5.6484e-05,714285.7142857201
bot1,3.0,2,5.6622e-05,8.64e-12,-5.6630000000000005e-05,8.64e-12,5.6622e-05,757575.7575757694
bot1,3.1,2,5.6748e-05,2.37e-12,-5.6762e-05,2.37e-12,5.6748e-05,787401.5748031463
bot1,3.2,2,5.6876e-05,-1.7100000000000002e-12,-5.6872e-05,1.7100000000000002e-12,5.6876e-05,884955.7522123867
bot1,3.3000000000000003,2,5.6974e-05,1.4300000000000002e-12,-5.699e-05,1.4300000000000002e-12,5.6974e-05,943396.2264151052
bot1,3.4,2,5.7088e-05,-5.725e-11,-5.7096e-05,5.725e-11,5.7088e-05,909090.9090909024
bot1,3.5,2,5.7194e-05,5.895e-11,-5.7196e-05,5.895e-11,5.7194e-05,990099.0099009788
bot1,3.6,2,5.729e-05,-4.796e-11,-5.73e-05,4.796e-11,5.729e-05,952380.9523809544
bot1,3.7,2,5.7404e-05,1.031e-11,-5.739e-05,1.031e-11,5.7404e-05,1020408.163265292
bot1,3.8,2,5.7486000000000005e-05,3.48e-12,-5.7496e-05,3.48e-12,5.7486000000000005e-05,1176470.588235292
bot1,3.9,2,5.7574e-05,-2.450000000000001e-12,-5.759e-05,2.450000000000001e-12,5.7574e-05,1052631.5789473865
bot1,4.0,2,5.7676e-05,1.18e-12,-5.7688e-05,1.18e-12,5.7676e-05,1075268.8172042924
bot1,4.1,2,5.776e-05,-4.014e-11,-5.777e-05,4.014e-11,5.776e-05,1162790.697674435
bot1,4.2,2,5.7848e-05,6.158000000000001e-11,-5.7864e-05,6.158000000000001e-11,5.7848e-05,1204819.2771084488
bot1,4.3,2,5.7926e-05,-4.566e-11,-5.7936e-05,4.566e-11,5.7926e-05,1204819.2771083997
bot1,4.4,2,5.8014e-05,1.191e-11,-5.8016e-05,1.191e-11,5.8014e-05,1162790.6976743897
bot1,4.5,2,5.8098000000000005e-05,1.95e-12,-5.8106e-05,1.95e-12,5.8098000000000005e-05,1176470.588235295
bot1,4.6000000000000005,2,5.8184e-05,-1.8100000000000002e-12,-5.818e-05,1.8100000000000002e-12,5.8184e-05,1219512.1951219994
bot1,4.7,2,5.8262e-05,7.900000000000002e-13,-5.8268000000000005e-05,7.900000000000002e-13,5.8262e-05,1250000.0000000077
bot1,4.8,2,5.8344e-05,-3.3600000000000002e-12,-5.8346e-05,3.3600000000000002e-12,5.8344e-05,1298701.2987012523
bot1,4.9,2,5.8416e-05,3.9170000000000005e-11,-5.8404000000000005e-05,3.9170000000000005e-11,5.8416e-05,1492537.31343281
bot1,5.0,2,5.8478000000000005e-05,-6.183000000000001e-11,-5.8476e-05,6.183000000000001e-11,5.8478000000000005e-05,1612903.2258064349
bot1,0.0,3,1.2224e-09,2.393e-11,-1.4352e-09,2.393e-11,1.2224e-09,11272.841821197037
bot1,0.1,3,8.872100000000001e-06,1.5400000000000001e-12,-8.867800000000002e-06,1.5400000000000001e-12,8.872100000000001e-06,11513.589351348324
bot1,0.2,3,1.7372e-05,2.41e-12,-1.737e-05,2.41e-12,1.7372e-05,12029.423971033146
bot1,0.3,3,2.5498e-05,2.120000000000001e-12,-2.55e-05,2.120000000000001e-12,2.5498e-05,12580.198767140522
bot1,0.4,3,3.327e-05,-1.4300000000000002e-12,-3.327e-05,1.4300000000000002e-12,3.327e-05,13147.515119642389
bot1,0.5,3,4.071e-05,8e-13,-4.0706e-05,8e-13,4.071e-05,13776.002204160344
bot1,0.6,3,4.7788e-05,-3.3480000000000004e-11,-4.779e-05,3.3480000000000004e-11,4.7788e-05,14438.348252959864
bot1,0.7,3,5.4562e-05,6.210000000000001e-11,-5.4556e-05,6.210000000000001e-11,5.4562e-05,15144.631228229604
bot1,0.8,3,6.0994e-05,-5.052e-11,-6.1002e-05,5.052e-11,6.0994e-05,15910.89896579156
bot1,0.9,3,6.713200000000001e-05,-6.3e-13,-6.7138e-05,6.3e-13,6.713200000000001e-05,16694.49081803005
bot1,1.0,3,7.2974e-05,2.2700000000000002e-12,-7.2972e-05,2.2700000000000002e-12,7.2974e-05,17568.51721714688
bot1,1.1,3,7.8516e-05,-1.2900000000000002e-12,-7.852e-05,1.2900000000000002e-12,7.8516e-05,18497.96522382537
bot1,1.2,3,8.3786e-05,6.55e-12,-8.378400000000001e-05,6.55e-12,8.3786e-05,19496.9779684149
bot1,1.3,3,8.8774e-05,-4.3980000000000006e-11,-8.8782e-05,4.3980000000000006e-11,8.8774e-05,20580.366330520694
bot1,1.4,3,9.3504e-05,6.207e-11,-9.351200000000002e-05,6.207e-11,9.3504e-05,21762.78563656148
bot1,1.5,3,9.7964e-05,-2.136e-11,-9.7982e-05,2.136e-11,9.7964e-05,22999.080036798525
bot1,1.6,3,0.0001022,4.07e-12,-0.0001022,4.07e-12,0.0001022,24348.67299732164
bot1,1.7,3,0.000106178,1.36e-12,-0.000106194,1.36e-12,0.000106178,25967.28122565566
bot1,1.8,3,0.000109902,-1.79e-12,-0.000109932,1.79e-12,0.000109902,27624.3093922652
bot1,1.9,3,0.000113418,4.4520000000000005e-11,-0.000113428,4.4520000000000005e-11,0.000113418,29334.11557641536
bot1,2.0,3,0.00011672,-6.128000000000001e-11,-0.000116726,6.128000000000001e-11,0.00011672,31535.793125197084
bot1,2.1,3,0.00011976,2.459e-11,-0.00011976,2.459e-11,0.00011976,34364.26116838494
bot1,2.2,3,0.00012254,-2.0150000000000003e-11,-0.00012258,2.0150000000000003e-11,0.00012254,37313.43283582101
bot1,2.3000000000000003,3,0.00012512,6.171e-11,-0.00012518,6.171e-11,0.00012512,40160.6425702811
bot1,2.4,3,0.00012752,-4.763e-11,-0.00012756,4.763e-11,0.00012752,44052.86343612322
bot1,2.5,3,0.00012966,9.590000000000004e-12,-0.00012972,9.590000000000004e-12,0.00012966,48780.48780487788
bot1,2.6,3,0.00013162,1.7600000000000002e-12,-0.0001317,1.7600000000000002e-12,0.00013162,53763.44086021512
bot1,2.7,3,0.00013338,-2.24e-12,-0.00013346,2.24e-12,0.00013338,59880.23952095853
bot1,2.8000000000000003,3,0.00013496,1.3800000000000002e-12,-0.00013498,1.3800000000000002e-12,0.00013496,68027.21088435376
bot1,2.9,3,0.00013632,-2.983e-11,-0.00013638,2.983e-11,0.00013632,78124.99999999981
bot1,3.0,3,0.00013752,6.204e-11,-0.00013758,6.204e-11,0.00013752,90090.09009008952
bot1,3.1,3,0.00013854,-4.3180000000000006e-11,-0.00013858,4.3180000000000006e-11,0.00013854,103092.78350515482
