VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
2.1,0.1,2.8503000000000005e-06,-2.08e-12,-2.8510000000000003e-06,80,5,1.8789999999999976e-06,2.08e-12,2.8503000000000005e-06,1.33e-07,8.8298872180451,0.2866043447694363,5.4999999999982917e-08
2.0,0.1,2.6635000000000004e-06,5.361e-11,-2.6631000000000004e-06,80,5,1.8790000000000016e-06,5.361e-11,2.6635000000000004e-06,1.33e-07,8.82988721804512,0.3070155733203084,-8.000000000001661e-08
1.9,0.1,2.4745e-06,1.1100000000000001e-12,-2.4746000000000004e-06,80,5,1.8950000000000007e-06,1.1100000000000001e-12,2.4745e-06,1.33e-07,8.905075187969926,0.3333076936456259,-3.2499999999986566e-08
1.8,0.1,2.2845000000000003e-06,-4.33e-11,-2.2870000000000003e-06,80,5,1.8854999999999991e-06,4.33e-11,2.2845000000000003e-06,1.33e-07,8.860432330827065,0.3590309723942605,4.249999999999786e-08
1.7,0.1,2.0974e-06,-1.8700000000000003e-12,-2.0979000000000003e-06,80,5,1.8865000000000011e-06,1.8700000000000003e-12,2.0974e-06,1.33e-07,8.865131578947373,0.3919746216579068,-8.750000000000129e-08
1.6,0.1,1.9072e-06,2.458e-11,-1.9073e-06,80,5,1.9029999999999996e-06,2.458e-11,1.9072e-06,1.33e-07,8.942669172932327,0.434807795232235,-1.3499999999999537e-07
1.5,0.1,1.7168000000000002e-06,8.300000000000001e-13,-1.7159000000000002e-06,80,5,1.9135000000000004e-06,8.300000000000001e-13,1.7168000000000002e-06,1.33e-07,8.99201127819549,0.486344046793712,-5.750000000000963e-08
1.4,0.1,1.5245000000000002e-06,-1.219e-11,-1.5261e-06,80,5,1.9145000000000013e-06,1.219e-11,1.5245000000000002e-06,1.33e-07,8.996710526315793,0.5479821603493918,1.1000000000000936e-07
1.3,0.1,1.3339e-06,-7.870000000000001e-12,-1.3344e-06,80,5,1.8914999999999983e-06,7.870000000000001e-12,1.3339e-06,1.33e-07,8.888627819548864,0.6193351228983429,3.9100000000000365e-07
1.2,0.1,1.1462e-06,3.8800000000000004e-12,-1.1469000000000002e-06,80,5,1.8363000000000003e-06,3.8800000000000004e-12,1.1462e-06,1.33e-07,8.62922932330827,0.6992925503769377,5.254999999999877e-07
1.1,0.1,9.6664e-07,-1.6100000000000002e-12,-9.625e-07,80,5,1.786400000000001e-06,1.6100000000000002e-12,9.6664e-07,1.33e-07,8.394736842105267,0.8111371903668065,7.755000000000055e-07
1.0,0.1,7.8892e-07,-6.096e-11,-7.921399999999999e-07,80,5,1.6811999999999997e-06,6.096e-11,7.8892e-07,1.33e-07,7.90037593984962,0.9282427899755548,1.4650000000000038e-06
0.9,0.1,6.304e-07,-2.1200000000000007e-12,-6.2994e-07,80,5,1.4934000000000002e-06,2.1200000000000007e-12,6.304e-07,1.33e-07,7.017857142857142,1.0331211121593944,1.971999999999996e-06
0.8,0.1,4.9024e-07,2.234e-11,-4.9098e-07,80,5,1.2868000000000003e-06,2.234e-11,4.9024e-07,1.33e-07,6.0469924812030085,1.1393040101753151,2.168500000000002e-06
0.7,0.1,3.7304e-07,-1.05e-11,-3.7298e-07,80,5,1.0596999999999998e-06,1.05e-11,3.7304e-07,1.33e-07,4.979793233082705,1.2294776864122388,2.1890000000000014e-06
0.6,0.1,2.783e-07,-1.6700000000000004e-12,-2.7838e-07,80,5,8.489999999999999e-07,1.6700000000000004e-12,2.783e-07,1.33e-07,3.989661654135337,1.3187310810408888,2.000999999999997e-06
0.5,0.1,2.0324e-07,5.167e-11,-2.032e-07,80,5,6.595000000000002e-07,5.167e-11,2.0324e-07,1.33e-07,3.0991541353383454,1.3948606480583516,1.7245000000000002e-06
0.4,0.1,1.464e-07,1.2500000000000001e-12,-1.4552e-07,80,5,5.041e-07,1.2500000000000001e-12,1.464e-07,1.33e-07,2.368890977443608,1.4881220736994072,1.392100000000001e-06
0.3,0.1,1.0242e-07,-6.085e-11,-1.0236e-07,80,5,3.8108e-07,6.085e-11,1.0242e-07,1.33e-07,1.79078947368421,1.59651480185933,1.124769999999999e-06
0.2,0.1,7.018399999999999e-08,8e-13,-7.03562e-08,80,5,2.791460000000001e-07,8e-13,7.018399999999999e-08,1.33e-07,1.3117763157894735,1.7104230190732086,8.751850000000002e-07
0.1,0.1,4.659079999999999e-08,-9.5e-13,-4.6734e-08,80,5,2.06043e-07,9.5e-13,4.659079999999999e-08,1.33e-07,0.9682471804511272,1.921043381595302,6.108550000000003e-07
0.0,0.1,2.89754e-08,-5.5e-11,-2.89352e-08,80,5,1.56975e-07,5.5e-11,2.89754e-08,1.33e-07,0.7376644736842104,2.4328829937196472,4.392049999999998e-07
-0.1,0.1,1.5195799999999998e-08,-1.168e-11,-1.52594e-08,80,5,1.1820199999999999e-07,1.168e-11,1.5195799999999998e-08,1.33e-07,0.5554605263157892,3.674475081354789,4.2978524999999996e-07
-0.2,0.1,5.335e-09,1.4700000000000002e-12,-5.3461e-09,80,5,7.101795e-08,1.4700000000000002e-12,5.335e-09,1.33e-07,0.3337309680451127,5.9255998458780335,4.6077949999999996e-07
-0.3,0.1,9.9221e-10,4.610000000000001e-12,-1.0005e-09,80,5,2.60461e-08,4.610000000000001e-12,9.9221e-10,1.33e-07,0.1223970864661654,8.137614166839802,3.30427035e-07
-0.4,0.1,1.2578e-10,-6.200000000000001e-13,-1.1596999999999999e-10,80,5,4.932543e-09,6.200000000000001e-13,1.2578e-10,1.33e-07,0.0231792434210526,11.203110441845627,1.2699253e-07
-0.5,0.1,5.7014e-12,4.6e-11,-1.03e-12,80,5,6.475940000000002e-10,4.6e-11,5.7014e-12,1.33e-07,0.003043204887218,7.634396781874227,2.4425495000000008e-08
-0.6,0.1,-3.7388e-12,5.6390000000000005e-11,2.58e-11,80,5,4.744399999999998e-11,5.6390000000000005e-11,3.7388e-12,1.33e-07,0.0002229511278195,0.8882016827853075,3.3366799999999997e-09
-0.7,0.1,-3.7874e-12,1.37e-12,9.84e-12,80,5,-1.9742e-11,1.37e-12,3.7874e-12,1.33e-07,-9.277255639097741e-05,6.256704778529965,4.1580499999999973e-10
-0.8,0.1,2.096e-13,-1.3e-13,-2.1000000000000003e-12,80,5,-3.571700000000001e-11,1.3e-13,2.096e-13,1.33e-07,-0.0001678430451127,0.2625961134067456,-2.2101000000000007e-10
-0.9,0.1,3.356e-12,-3.8440000000000005e-11,-7.71e-12,80,5,2.4460000000000005e-11,3.8440000000000005e-11,3.356e-12,1.33e-07,0.0001149436090225,-6.745386163972171,-3.20605e-10
-1.0,0.1,-4.6824e-12,3.419e-11,3.452e-11,80,5,2.840399999999999e-11,3.419e-11,4.6824e-12,1.33e-07,0.000133477443609,0.7971817760135733,2.8838e-10
-1.1,0.1,-2.3248e-12,2.5000000000000007e-12,5.7e-13,80,5,-3.321600000000001e-11,2.5000000000000007e-12,2.3248e-12,1.33e-07,-0.0001560902255639,1.8901760643105097,3.0130000000000003e-10
-1.2,0.1,1.9608e-12,-1.089e-11,-4.06e-12,80,5,-3.1856000000000005e-11,1.089e-11,1.9608e-12,1.33e-07,-0.0001496992481203,-1.203416075231916,-3.3794499999999996e-10
-1.3,0.1,4.0464e-12,-5.828e-11,-1.3990000000000002e-11,80,5,3.437299999999997e-11,5.828e-11,4.0464e-12,1.33e-07,0.000161527255639,-1.994920888686192,-1.8692499999999987e-10
-1.4,0.1,-4.9138e-12,7.92e-12,3.657e-11,80,5,5.5290000000000044e-12,7.92e-12,4.9138e-12,1.33e-07,2.598214285714287e-05,0.6931642955202922,2.6359999999999995e-10
-1.5,0.1,2.9406e-12,-1.7200000000000001e-12,-3.18e-12,80,5,-1.8347000000000003e-11,1.7200000000000001e-12,2.9406e-12,1.33e-07,-8.62171052631579e-05,2.9822873677229738,-1.4063500000000003e-10
-1.6,0.1,-1.2444e-12,4.200000000000001e-12,2.92e-12,80,5,3.365600000000001e-11,4.200000000000001e-12,1.2444e-12,1.33e-07,0.0001581578947368,-0.551360026869805,6.133500000000003e-11
-1.7,0.1,-3.7906e-12,5.3700000000000006e-11,1.118e-11,80,5,-3.0614000000000007e-11,5.3700000000000006e-11,3.7906e-12,1.33e-07,-0.0001438627819548,-2.966587022923202,2.901e-10
-1.8,0.1,4.8784e-12,-1.4400000000000002e-11,-3.74e-11,80,5,-2.436399999999997e-11,1.4400000000000002e-11,4.8784e-12,1.33e-07,-0.000114492481203,2.722002143368349,-3.384549999999997e-10
-1.9,0.1,1.0822e-12,-2.3200000000000002e-12,1.1900000000000002e-12,80,5,3.7077e-11,2.3200000000000002e-12,1.0822e-12,1.33e-07,0.0001742340225563,1.4197846989978748,-2.5297499999999995e-10
-2.0,0.1,-2.537e-12,2.142e-11,5.04e-12,80,5,2.6231000000000005e-11,2.142e-11,2.537e-12,1.33e-07,0.0001232659774436,-2.9260159562096715,3.74295e-10
-2.1,0.1,-4.164e-12,6.228e-11,1.7470000000000002e-11,80,5,-3.778199999999997e-11,6.228e-11,4.164e-12,1.33e-07,-0.0001775469924812,-1.4816566955699335,1.8835999999999975e-10
-2.2,0.1,5.0194e-12,-7.700000000000001e-13,-3.4470000000000005e-11,80,5,-1.1440999999999987e-11,7.700000000000001e-13,5.0194e-12,1.33e-07,-5.3764097744360825e-05,1.731620946575106,-2.5936499999999965e-10
-2.3000000000000003,0.1,-1.8758e-12,2.6300000000000007e-12,-2.300000000000001e-13,80,5,1.409100000000002e-11,2.6300000000000007e-12,1.8758e-12,1.33e-07,6.621710526315796e-05,1.7899615109830005,9.319000000000035e-11
-2.4,0.1,2.2012e-12,-1.5030000000000002e-11,-4.67e-12,80,5,-3.007900000000004e-11,1.5030000000000002e-11,2.2012e-12,1.33e-07,-0.0001413486842105,-1.7190690479871162,-1.0750499999999988e-10
-2.5,0.1,4.14e-12,-5.968000000000001e-11,-1.549e-11,80,5,3.559199999999997e-11,5.968000000000001e-11,4.14e-12,1.33e-07,0.0001672556390977,-1.7452918440518668,-1.8947e-10
-2.6,0.1,-4.9172e-12,4.93e-12,3.638e-11,80,5,7.814999999999991e-12,4.93e-12,4.9172e-12,1.33e-07,3.672462406015033e-05,1.0294296128499694,2.602949999999995e-10
-2.7,0.1,2.577e-12,-2.01e-12,-1.6100000000000002e-12,80,5,-1.6466999999999986e-11,2.01e-12,2.577e-12,1.33e-07,-7.73825187969924e-05,2.405926679400465,-1.2286000000000016e-10
-2.8000000000000003,0.1,-1.6238e-12,7.770000000000001e-12,3.3700000000000004e-12,80,5,3.238700000000004e-11,7.770000000000001e-12,1.6238e-12,1.33e-07,0.0001521945488721,-0.8999736460763875,8.078500000000041e-11
-2.9,0.1,-3.9004e-12,5.663e-11,1.179e-11,80,5,-3.262400000000005e-11,5.663e-11,3.9004e-12,1.33e-07,-0.0001533082706766,-2.398760827216163,2.9331500000000045e-10
-3.0,0.1,4.901e-12,-1.354e-11,-3.727e-11,80,5,-2.627599999999997e-11,1.354e-11,4.901e-12,1.33e-07,-0.000123477443609,2.2961697989679464,-3.477599999999997e-10
-3.1,0.1,1.3548e-12,-1.4700000000000002e-12,1.1600000000000001e-12,80,5,3.6927999999999965e-11,1.4700000000000002e-12,1.3548e-12,1.33e-07,0.0001735338345864,1.4751411081330432,-2.691449999999995e-10
-3.2,0.1,-2.4846e-12,2.125e-11,5.24e-12,80,5,2.755299999999997e-11,2.125e-11,2.4846e-12,1.33e-07,0.0001294783834586,-2.433897253857233,3.728949999999997e-10
-3.3000000000000003,0.1,-4.1558e-12,6.206e-11,1.7930000000000003e-11,80,5,-3.765100000000005e-11,6.206e-11,4.1558e-12,1.33e-07,-0.0001769313909774,-1.5382816854962054,1.9173500000000014e-10
-3.4,0.1,5.0456e-12,-1.7600000000000002e-12,-3.471e-11,80,5,-1.0794000000000012e-11,1.7600000000000002e-12,5.0456e-12,1.33e-07,-5.0723684210526366e-05,1.5913828693666887,-2.6331000000000056e-10
-3.5,0.1,-1.997e-12,1.9200000000000003e-12,-1e-13,80,5,1.5010999999999988e-11,1.9200000000000003e-12,1.997e-12,1.33e-07,7.054041353383452e-05,1.962797144701332,9.997499999999971e-11
-3.6,0.1,2.0434e-12,-1.361e-11,-4.5900000000000004e-12,80,5,-3.078899999999997e-11,1.361e-11,2.0434e-12,1.33e-07,-0.0001446851503759,-1.5939938794803674,-9.848499999999984e-11
-3.7,0.1,4.1608e-12,-6.075000000000001e-11,-1.433e-11,80,5,3.4707999999999966e-11,6.075000000000001e-11,4.1608e-12,1.33e-07,0.0001631015037593,-1.8984156246260824,-1.9185499999999972e-10
-3.8,0.1,-4.8982e-12,6.590000000000001e-12,3.656e-11,80,5,7.58200000000001e-12,6.590000000000001e-12,4.8982e-12,1.33e-07,3.5629699248120344e-05,0.984248461389249,2.5654500000000033e-10
-3.9,0.1,2.6444e-12,-2.5800000000000003e-12,-2.13e-12,80,5,-1.6601000000000024e-11,2.5800000000000003e-12,2.6444e-12,1.33e-07,-7.801221804511286e-05,2.459647575484055,-1.248150000000003e-10
-4.0,0.1,-1.578e-12,6.76e-12,3.3200000000000004e-12,80,5,3.254500000000004e-11,6.76e-12,1.578e-12,1.33e-07,0.0001529370300751,-0.8238870052531421,7.724499999999982e-11
-4.1,0.1,-3.8646e-12,5.471e-11,1.2580000000000002e-11,80,5,-3.204999999999997e-11,5.471e-11,3.8646e-12,1.33e-07,-0.0001506109022556,-2.430099633698368,1.8391e-10
-4.2,0.1,4.832e-12,-1.0840000000000001e-11,-3.705e-11,80,5,-4.2369999999999966e-12,1.0840000000000001e-11,4.832e-12,1.33e-07,-1.991071428571427e-05,0.5375022524782386,-2.5778499999999954e-10
-4.3,0.1,-3.0172e-12,2.2700000000000002e-12,4.21e-12,80,5,1.950699999999998e-11,2.2700000000000002e-12,3.0172e-12,1.33e-07,9.166823308270665e-05,3.5768193870791323,1.473599999999997e-10
-4.4,0.1,9.306e-13,-3.1e-12,-3.0600000000000007e-12,80,5,-3.3708999999999965e-11,3.1e-12,9.306e-13,1.33e-07,-0.0001584069548872,-0.4573776994361807,-4.690499999999993e-11
-4.5,0.1,3.7246e-12,-5.019e-11,-1.016e-11,80,5,2.8887999999999973e-11,5.019e-11,3.7246e-12,1.33e-07,0.0001357518796992,-3.583549857627549,-3.0715999999999943e-10
-4.6000000000000005,0.1,-4.847e-12,2.118e-11,3.652e-11,80,5,2.7722999999999973e-11,2.118e-11,4.847e-12,1.33e-07,0.000130277255639,1.5550412547303414,3.2167000000000014e-10
-4.7,0.1,-1.82e-12,2.21e-12,-7.5e-13,80,5,-3.5446000000000125e-11,2.21e-12,1.82e-12,1.33e-07,-0.0001665695488721,1.673993357447398,2.8800000000000076e-10
-4.8,0.1,2.2422e-12,-1.4390000000000001e-11,-4.52e-12,80,5,-2.9876999999999966e-11,1.4390000000000001e-11,2.2422e-12,1.33e-07,-0.0001403994360902,-1.792707237295524,-3.5833500000000014e-10
-4.9,0.1,4.1554e-12,-6.042000000000001e-11,-1.535e-11,80,5,3.622099999999997e-11,6.042000000000001e-11,4.1554e-12,1.33e-07,0.0001702114661654,-1.742346695806008,-6.072550000000008e-10
-5.0,0.1,-5.002e-12,5.160000000000001e-12,3.591e-11,80,5,9.157400000000033e-11,5.160000000000001e-12,5.002e-12,1.33e-07,0.0004303289473684,-0.805308519503039,-5.535300000000054e-10
