VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-2.6,0.1,4.8644e-12,-1.7820000000000003e-11,-3.708e-11,20,20,2.6248999999999975e-11,1.7820000000000003e-11,4.8644e-12,1.33e-07,0.0019736090225563,-2.1064686477296384,-3.3972499999999936e-10
-2.5,0.1,1.443e-12,-2.1700000000000002e-12,1.17e-12,20,20,-3.714699999999997e-11,2.1700000000000002e-12,1.443e-12,1.33e-07,-0.0027930075187969,-1.3897095517755784,-2.7255999999999983e-10
-2.4,0.1,-2.565e-12,2.2790000000000003e-11,5.420000000000001e-12,20,20,-2.826300000000004e-11,2.2790000000000003e-11,2.565e-12,1.33e-07,-0.0021250375939849,2.324872498240674,3.753800000000005e-10
-2.3000000000000003,0.1,-4.2096e-12,6.184e-11,1.735e-11,20,20,3.7929000000000055e-11,6.184e-11,4.2096e-12,1.33e-07,0.0028518045112781,1.45842776229504,2.027600000000004e-10
-2.2,0.1,5.0208e-12,-1.08e-12,-3.387e-11,20,20,1.228899999999999e-11,1.08e-12,5.0208e-12,1.33e-07,0.000923984962406,-1.9037815436758423,-2.5624999999999997e-10
-2.1,0.1,-1.7518e-12,2.4000000000000007e-12,-9.200000000000001e-13,20,20,-1.3320999999999988e-11,2.4000000000000007e-12,1.7518e-12,1.33e-07,-0.0010015789473684,-1.6424352428078213,8.682000000000003e-11
-2.0,0.1,2.3566e-12,-1.6940000000000002e-11,-4.6900000000000004e-12,20,20,2.965300000000001e-11,1.6940000000000002e-11,2.3566e-12,1.33e-07,0.0022295488721804,1.887835320135576,-1.1667000000000015e-10
-1.9,0.1,4.1788e-12,-6.039000000000001e-11,-1.628e-11,20,20,-3.6655000000000015e-11,6.039000000000001e-11,4.1788e-12,1.33e-07,-0.0027560150375939,1.6222741567691927,-1.9696500000000003e-10
-1.8,0.1,-4.9744e-12,1.9900000000000002e-12,3.543e-11,20,20,-9.739999999999989e-12,1.9900000000000002e-12,4.9744e-12,1.33e-07,-0.0007323308270676,-1.3629547510702522,2.5863999999999984e-10
-1.7,0.1,2.2308e-12,-2.3200000000000002e-12,-8.2e-13,20,20,1.5073000000000006e-11,2.3200000000000002e-12,2.2308e-12,1.33e-07,0.0011333082706766,-2.0226447568363075,-1.0728000000000008e-10
-1.6,0.1,-1.9598e-12,1.132e-11,3.63e-12,20,20,-3.1196000000000004e-11,1.132e-11,1.9598e-12,1.33e-07,-0.0023455639097744,1.2725520881983068,9.7535e-11
-1.5,0.1,-4.0084e-12,5.826e-11,1.334e-11,20,20,3.4580000000000005e-11,5.826e-11,4.0084e-12,1.33e-07,0.0025999999999999,2.0146853501334854,1.9100000000000006e-10
-1.4,0.1,4.9562e-12,-5.570000000000001e-12,-3.6370000000000006e-11,20,20,7.0040000000000004e-12,5.570000000000001e-12,4.9562e-12,1.33e-07,0.0005266165413533,-0.9336504054551756,-2.56445e-10
-1.3,0.1,-2.6076e-12,2.6800000000000007e-12,1.91e-12,20,20,-1.6708999999999985e-11,2.6800000000000007e-12,2.6076e-12,1.33e-07,-0.0012563157894736,-2.435688372328586,1.2883999999999991e-10
-1.2,0.1,1.6144e-12,-8.710000000000001e-12,-3.96e-12,20,20,3.2772000000000005e-11,8.710000000000001e-12,1.6144e-12,1.33e-07,0.0024640601503759,0.9000207358106495,-7.988500000000015e-11
-1.1,0.1,3.9468e-12,-5.622000000000001e-11,-1.272e-11,20,20,-3.268600000000001e-11,5.622000000000001e-11,3.9468e-12,1.33e-07,-0.0024575939849624,2.4210052151625843,-1.8883000000000006e-10
-1.0,0.1,-4.9228e-12,1.167e-11,3.681e-11,20,20,-4.993999999999999e-12,1.167e-11,4.9228e-12,1.33e-07,-0.0003754887218045,-0.6335882017163283,2.5588e-10
-0.9,0.1,2.948e-12,-2.67e-12,-3.4900000000000007e-12,20,20,1.849e-11,2.67e-12,2.948e-12,1.33e-07,0.0013902255639097,-3.020735071175729,-1.4485000000000007e-10
-0.8,0.1,-1.2248e-12,5.38e-12,3.23e-12,20,20,-3.3964000000000007e-11,5.38e-12,1.2248e-12,1.33e-07,-0.0025536842105263,0.5767313713640566,5.932999999999995e-11
-0.7,0.1,-3.8448e-12,5.3340000000000007e-11,1.102e-11,20,20,3.035599999999999e-11,5.3340000000000007e-11,3.8448e-12,1.33e-07,0.0022824060150375,2.986770391492878,1.8477999999999998e-10
-0.6,0.1,4.8464e-12,-1.48e-11,-3.679e-11,20,20,2.991999999999999e-12,1.48e-11,4.8464e-12,1.33e-07,0.000224962406015,-0.367358618852771,-2.501449999999999e-10
-0.5,0.1,-3.2464e-12,2.2200000000000002e-12,4.56e-12,20,20,-1.9673000000000005e-11,2.2200000000000002e-12,3.2464e-12,1.33e-07,-0.0014791729323308,-3.6275983406141874,1.5956000000000002e-10
-0.4,0.1,9.118e-13,-3.8300000000000004e-12,-3.1e-12,20,20,3.490399999999999e-11,3.8300000000000004e-12,9.118e-13,1.33e-07,0.0026243609022556,0.304094023380026,1.5250000000000285e-12
-0.3,0.1,3.7344e-12,-5.117e-11,-1.022e-11,20,20,-1.9368e-11,5.117e-11,3.7344e-12,1.33e-07,-0.0014562406015037,2.5582807046061,5.5237e-10
-0.2,0.1,-2.9618e-12,2.099e-11,3.442e-11,20,20,1.4537800000000003e-10,2.099e-11,2.9618e-12,1.33e-07,0.0109306766917293,4.718926980103859,1.0131635e-08
-0.1,0.1,3.281e-11,2.1700000000000002e-12,-3.537e-11,20,20,2.006959e-09,2.1700000000000002e-12,3.281e-11,1.33e-07,0.1508991729323307,10.643981513155047,5.4442859999999995e-08
0.0,0.1,3.9843e-10,1.9900000000000002e-12,-4.2038000000000005e-10,20,20,1.103395e-08,1.9900000000000002e-12,3.9843e-10,1.33e-07,0.8296203007518794,9.170821142184487,1.2293695499999998e-07
0.1,0.1,2.2396e-09,3.919e-11,-2.2281e-09,20,20,2.659435e-08,3.919e-11,2.2396e-09,1.33e-07,1.999575187969924,5.784194749167,1.4473775e-07
0.2,0.1,5.7173e-09,-5.4140000000000006e-11,-5.7356e-09,20,20,3.99815e-08,5.4140000000000006e-11,5.7173e-09,1.33e-07,3.006127819548872,3.299777877785393,1.0912075000000003e-07
0.3,0.1,1.02359e-08,-1.22e-12,-1.02421e-08,20,20,4.84185e-08,1.22e-12,1.02359e-08,1.33e-07,3.6404887218045103,2.1517896980484874,7.578499999999997e-08
0.4,0.1,1.5401e-08,5.233e-11,-1.5424999999999998e-08,20,20,5.51385e-08,5.233e-11,1.5401e-08,1.33e-07,4.145751879699247,1.5875537978457288,6.76775e-08
0.5,0.1,2.12636e-08,-6.149e-11,-2.1268e-08,20,20,6.1954e-08,6.149e-11,2.12636e-08,1.33e-07,4.658195488721804,1.281838774552009,6.694749999999993e-08
0.6,0.1,2.77918e-08,-8.76e-12,-2.7802e-08,20,20,6.852799999999998e-08,8.76e-12,2.77918e-08,1.33e-07,5.152481203007516,1.08024451499745,6.556999999999976e-08
0.7,0.1,3.49692e-08,9.4e-13,-3.4965599999999995e-08,20,20,7.506799999999995e-08,9.4e-13,3.49692e-08,1.33e-07,5.644210526315785,0.9379094197437696,6.149000000000008e-08
0.8,0.1,4.28054e-08,3.5130000000000006e-11,-4.28108e-08,20,20,8.0826e-08,3.5130000000000006e-11,4.28054e-08,1.33e-07,6.0771428571428565,0.8251373372410288,5.577000000000052e-08
0.9,0.1,5.11344e-08,3.8300000000000006e-11,-5.10946e-08,20,20,8.622200000000006e-08,3.8300000000000006e-11,5.11344e-08,1.33e-07,6.482857142857146,0.7350650278659288,3.8829999999999766e-08
1.0,0.1,6.00498e-08,-2.08e-12,-5.983499999999999e-08,20,20,8.859199999999996e-08,2.08e-12,6.00498e-08,1.33e-07,6.661052631578944,0.6460422088833082,2.3549999999999764e-08
1.1,0.1,6.885279999999999e-08,-3.46e-12,-6.88706e-08,20,20,9.093200000000001e-08,3.46e-12,6.885279999999999e-08,1.33e-07,6.836992481203008,0.5744809146951724,4.232500000000029e-08
1.2,0.1,7.82362e-08,-5.892e-11,-7.824419999999998e-08,20,20,9.705700000000001e-08,5.892e-11,7.82362e-08,1.33e-07,7.29751879699248,0.539314915383078,2.4674999999999333e-08
1.3,0.1,8.826419999999999e-08,-6.000000000000002e-13,-8.76882e-08,20,20,9.586699999999988e-08,6.000000000000002e-13,8.826419999999999e-08,1.33e-07,7.208045112781944,0.4759700587110988,-8.159999999999851e-09
1.4,0.1,9.74096e-08,1.5e-12,-9.739559999999999e-08,20,20,9.542500000000004e-08,1.5e-12,9.74096e-08,1.33e-07,7.174812030075189,0.4250711151755927,2.1425000000001004e-08
1.5,0.1,1.0734920000000001e-07,5.4830000000000006e-11,-1.073094e-07,20,20,1.0015200000000009e-07,5.4830000000000006e-11,1.0734920000000001e-07,1.33e-07,7.530225563909779,0.4060714129856447,2.9645000000000273e-08
1.6,0.1,1.1744e-07,3.096e-11,-1.174e-07,20,20,1.0135400000000009e-07,3.096e-11,1.1744e-07,1.33e-07,7.620601503759403,0.3755996400055573,1.3239999999999598e-08
1.7,0.1,1.2762e-07,2.1500000000000003e-12,-1.2758e-07,20,20,1.028e-07,2.1500000000000003e-12,1.2762e-07,1.33e-07,7.729323308270674,0.3503152191462045,1.672999999999912e-08
1.8,0.1,1.38e-07,-6.047e-11,-1.3803999999999998e-07,20,20,1.0469999999999993e-07,6.047e-11,1.38e-07,1.33e-07,7.872180451127811,0.3299157522267523,2.0000000000000166e-08
1.9,0.1,1.4856e-07,-2.62e-12,-1.486e-07,20,20,1.0680000000000004e-07,2.62e-12,1.4856e-07,1.33e-07,8.030075187969926,0.3125011733919392,1.5500000000000308e-08
2.0,0.1,1.5936e-07,4.8280000000000007e-11,-1.5924e-07,20,20,1.0779999999999997e-07,4.8280000000000007e-11,1.5936e-07,1.33e-07,8.105263157894733,0.2942674165513104,1.1499999999999213e-08
2.1,0.1,1.7012e-07,-5.4e-13,-1.702e-07,20,20,1.0909999999999989e-07,5.4e-13,1.7012e-07,1.33e-07,8.203007518796982,0.2786546712112867,1.8499999999999848e-08
2.2,0.1,1.8118e-07,-4.710000000000001e-12,-1.8128e-07,20,20,1.1149999999999997e-07,4.710000000000001e-12,1.8118e-07,1.33e-07,8.383458646616534,0.2674741813504908,1.9000000000001543e-08
2.3000000000000003,0.1,1.9242e-07,3.187e-11,-1.924e-07,20,20,1.1290000000000018e-07,3.187e-11,1.9242e-07,1.33e-07,8.488721804511291,0.2550433831683832,1.3500000000000637e-08
2.4,0.1,2.0376e-07,1.83e-12,-2.037e-07,20,20,1.142000000000001e-07,1.83e-12,2.0376e-07,1.33e-07,8.586466165413537,0.2435656281375168,1.549999999999847e-08
2.5,0.1,2.1526e-07,-5.987000000000001e-11,-2.153e-07,20,20,1.1599999999999989e-07,5.987000000000001e-11,2.1526e-07,1.33e-07,8.721804511278185,0.2341519541611878,2.0499999999998807e-08
2.6,0.1,2.2696e-07,-2.37e-12,-2.2702e-07,20,20,1.1829999999999985e-07,2.37e-12,2.2696e-07,1.33e-07,8.89473684210525,0.2264458506772369,1.899999999999969e-08
2.7,0.1,2.3892e-07,4.9220000000000006e-11,-2.3882e-07,20,20,1.1979999999999984e-07,4.9220000000000006e-11,2.3892e-07,1.33e-07,9.007518796992466,0.2179297803875044,1.1500000000002442e-08
2.8000000000000003,0.1,2.5092e-07,-4.800000000000001e-13,-2.5096e-07,20,20,1.2060000000000033e-07,4.800000000000001e-13,2.5092e-07,1.33e-07,9.067669172932352,0.2088464489246091,1.4000000000001996e-08
2.9,0.1,2.6304e-07,-4.900000000000001e-12,-2.6314e-07,20,20,1.226000000000002e-07,4.900000000000001e-12,2.6304e-07,1.33e-07,9.218045112781969,0.2024586541566011,1.7499999999997367e-08
3.0,0.1,2.7544e-07,2.859e-11,-2.754e-07,20,20,1.2409999999999982e-07,2.859e-11,2.7544e-07,1.33e-07,9.330827067669155,0.1957976259836378,1.3999999999998656e-08
3.1,0.1,2.8786e-07,2.01e-12,-2.8784e-07,20,20,1.2539999999999997e-07,2.01e-12,2.8786e-07,1.33e-07,9.42857142857142,0.1892318523555134,1.6000000000000924e-08
3.2,0.1,3.0052e-07,-6.020000000000001e-11,-3.0054e-07,20,20,1.2729999999999998e-07,6.020000000000001e-11,3.0052e-07,1.33e-07,9.571428571428568,0.184033984069427,2.1000000000001426e-08
3.3000000000000003,0.1,3.1332e-07,-2.34e-12,-3.1332e-07,20,20,1.2960000000000026e-07,2.34e-12,3.1332e-07,1.33e-07,9.744360902255655,0.179649945080871,1.5500000000000523e-08
3.4,0.1,3.2644e-07,4.734e-11,-3.2628e-07,20,20,1.3040000000000008e-07,4.734e-11,3.2644e-07,1.33e-07,9.804511278195491,0.1736186005554387,6.499999999997982e-09
3.5,0.1,3.394e-07,-8.300000000000001e-13,-3.3954e-07,20,20,1.3089999999999986e-07,8.300000000000001e-13,3.394e-07,1.33e-07,9.84210526315788,0.1675178595707425,1.4999999999999658e-08
3.6,0.1,3.5262e-07,-5.150000000000001e-12,-3.5272e-07,20,20,1.3340000000000004e-07,5.150000000000001e-12,3.5262e-07,1.33e-07,10.030075187969924,0.1643208239762737,2.0500000000000597e-08
3.7,0.1,3.6608e-07,3.146e-11,-3.6602e-07,20,20,1.3499999999999998e-07,3.146e-11,3.6608e-07,1.33e-07,10.150375939849615,0.1602107187237499,1.3000000000000305e-08
3.8,0.1,3.7962e-07,1.98e-12,-3.7952e-07,20,20,1.3600000000000008e-07,1.98e-12,3.7962e-07,1.33e-07,10.22556390977444,0.1556292921472437,9.500000000000462e-09
3.9,0.1,3.9328e-07,-5.973000000000001e-11,-3.9326e-07,20,20,1.3690000000000004e-07,5.973000000000001e-11,3.9328e-07,1.33e-07,10.293233082706768,0.1512266219121374,1.850000000000115e-08
4.0,0.1,4.07e-07,-1.9e-12,-4.0706e-07,20,20,1.3970000000000033e-07,1.9e-12,4.07e-07,1.33e-07,10.50375939849626,0.1490356129388949,1.6999999999999183e-08
4.1,0.1,4.2122e-07,5.066e-11,-4.2092e-07,20,20,1.402999999999999e-07,5.066e-11,4.2122e-07,1.33e-07,10.548872180451117,0.1447737314286844,1.9999999999967075e-09
4.2,0.1,4.3506e-07,8.600000000000001e-13,-4.3522e-07,20,20,1.4009999999999965e-07,8.600000000000001e-13,4.3506e-07,1.33e-07,10.533834586466137,0.1398471738947914,9.500000000000174e-09
4.3,0.1,4.4924e-07,-9.48e-12,-4.4936e-07,20,20,1.4219999999999994e-07,9.48e-12,4.4924e-07,1.33e-07,10.691729323308262,0.1375029148477934,2.2000000000001104e-08
4.4,0.1,4.635e-07,2.553e-11,-4.6358e-07,20,20,1.444999999999999e-07,2.553e-11,4.635e-07,1.33e-07,10.864661654135327,0.1353832931789876,1.8000000000000542e-08
4.5,0.1,4.7814e-07,1.65e-12,-4.7804e-07,20,20,1.4580000000000002e-07,1.65e-12,4.7814e-07,1.33e-07,10.962406015037592,0.1324878201645728,6.5000000000007464e-09
4.6000000000000005,0.1,4.9266e-07,-5.849000000000001e-11,-4.9262e-07,20,20,1.4580000000000002e-07,5.849000000000001e-11,4.9266e-07,1.33e-07,10.962406015037592,0.1285489255425441,1.4500000000001208e-08
4.7,0.1,5.073e-07,-2.2700000000000002e-12,-5.0732e-07,20,20,1.487000000000003e-07,2.2700000000000002e-12,5.073e-07,1.33e-07,11.180451127819566,0.1272793287679356,1.4499999999997964e-08
4.8,0.1,5.224e-07,5.2720000000000006e-11,-5.2202e-07,20,20,1.486999999999996e-07,5.2720000000000006e-11,5.224e-07,1.33e-07,11.180451127819516,0.1237088592972978,-5.000000000012282e-10
4.9,0.1,5.3704e-07,-1.1000000000000001e-13,-5.3728e-07,20,20,1.4860000000000002e-07,1.1000000000000001e-13,5.3704e-07,1.33e-07,11.172932330827068,0.1201515552270214,9.50000000000613e-09
5.0,0.1,5.5212e-07,-8.36e-12,-5.5216e-07,20,20,1.5060000000000086e-07,8.36e-12,5.5212e-07,1.33e-07,11.323308270676751,0.1201111296327454,7.200000000000407e-08
5.0,0.1,5.521e-07,2.16e-12,-5.5198e-07,20,20,1.558000000000004e-07,2.16e-12,5.521e-07,1.33e-07,11.714285714285744,0.1243137438657098,-3.89999999999901e-08
4.9,0.1,5.3654e-07,-5.484e-11,-5.3656e-07,20,20,1.5449999999999985e-07,5.484e-11,5.3654e-07,1.33e-07,11.616541353383443,0.1250667004979576,2.2000000000001898e-08
4.8,0.1,5.212e-07,-2.5000000000000007e-12,-5.2114e-07,20,20,1.5140000000000005e-07,2.5000000000000007e-12,5.212e-07,1.33e-07,11.38345864661654,0.1261424506570961,1.8999999999997043e-08
4.7,0.1,5.0626e-07,5.688e-11,-5.059e-07,20,20,1.5070000000000044e-07,5.688e-11,5.0626e-07,1.33e-07,11.3308270676692,0.1293492377556542,6.500000000000775e-09
4.6000000000000005,0.1,4.9106e-07,1.9900000000000002e-12,-4.912e-07,20,20,1.500999999999999e-07,1.9900000000000002e-12,4.9106e-07,1.33e-07,11.285714285714274,0.1327387262536737,1.3500000000002725e-08
4.5,0.1,4.7624e-07,-1.531e-11,-4.7626e-07,20,20,1.479999999999999e-07,1.531e-11,4.7624e-07,1.33e-07,11.127819548872168,0.1350024887539945,2.0000000000000166e-08
4.4,0.1,4.6146e-07,1.834e-11,-4.6146e-07,20,20,1.4609999999999986e-07,1.834e-11,4.6146e-07,1.33e-07,10.984962406015024,0.1374945766300682,1.7499999999999975e-08
4.3,0.1,4.4702e-07,1.22e-12,-4.467e-07,20,20,1.444999999999999e-07,1.22e-12,4.4702e-07,1.33e-07,10.864661654135327,0.1404385258552441,1.2000000000000362e-08
4.2,0.1,4.3256e-07,-5.600000000000001e-11,-4.3264e-07,20,20,1.4369999999999978e-07,5.600000000000001e-11,4.3256e-07,1.33e-07,10.80451127819547,0.1442992743541847,2.0499999999999403e-08
4.1,0.1,4.1828e-07,-1.9900000000000002e-12,-4.1832e-07,20,20,1.404e-07,1.9900000000000002e-12,4.1828e-07,1.33e-07,10.556390977443606,0.1457465215064777,1.899999999999744e-08
4.0,0.1,4.0448e-07,5.601e-11,-4.0416e-07,20,20,1.399000000000003e-07,5.601e-11,4.0448e-07,1.33e-07,10.51879699248122,0.1503427403279868,3.4999999999997377e-09
3.9,0.1,3.903e-07,1.9200000000000003e-12,-3.9052e-07,20,20,1.3970000000000004e-07,1.9200000000000003e-12,3.903e-07,1.33e-07,10.50375939849624,0.1554296699819259,1.4500000000000581e-08
3.8,0.1,3.7654e-07,-1.4500000000000002e-11,-3.7658e-07,20,20,1.3700000000000018e-07,1.4500000000000002e-11,3.7654e-07,1.33e-07,10.30075187969926,0.1580579154034602,2.1500000000000848e-08
3.7,0.1,3.629e-07,2.2e-11,-3.6286e-07,20,20,1.353999999999999e-07,2.2e-11,3.629e-07,1.33e-07,10.180451127819538,0.1620682284723427,1.6000000000001056e-08
3.6,0.1,3.4946e-07,1.5e-12,-3.4936e-07,20,20,1.3379999999999994e-07,1.5e-12,3.4946e-07,1.33e-07,10.060150375939845,0.1663338623264552,1.300000000000004e-08
3.5,0.1,3.3614e-07,-5.59e-11,-3.3614e-07,20,20,1.327999999999999e-07,5.59e-11,3.3614e-07,1.33e-07,9.984962406015024,0.1716471377912841,1.8999999999998896e-08
3.4,0.1,3.229e-07,-1.7200000000000001e-12,-3.229e-07,20,20,1.3000000000000016e-07,1.7200000000000001e-12,3.229e-07,1.33e-07,9.774436090225574,0.1748120659196541,1.8999999999997748e-08
3.3000000000000003,0.1,3.1014e-07,5.602e-11,-3.0992e-07,20,20,1.2900000000000032e-07,5.602e-11,3.1014e-07,1.33e-07,9.699248120300771,0.180826966067489,8.500000000001841e-09
3.2,0.1,2.971e-07,1.1000000000000002e-12,-2.9716e-07,20,20,1.2829999999999982e-07,1.1000000000000002e-12,2.971e-07,1.33e-07,9.646616541353364,0.187530216306073,1.7000000000002055e-08
3.1,0.1,2.8448e-07,-1.352e-11,-2.8452e-07,20,20,1.2559999999999993e-07,1.352e-11,2.8448e-07,1.33e-07,9.443609022556382,0.1918284118066624,2.0499999999999403e-08
3.0,0.1,2.7198e-07,1.889e-11,-2.72e-07,20,20,1.2419999999999993e-07,1.889e-11,2.7198e-07,1.33e-07,9.338345864661644,0.1984006941551673,1.3999999999998656e-08
2.9,0.1,2.5964e-07,1.13e-12,-2.5958e-07,20,20,1.2280000000000017e-07,1.13e-12,2.5964e-07,1.33e-07,9.233082706766927,0.205510834396714,1.4499999999998596e-08
2.8000000000000003,0.1,2.4742e-07,-5.5880000000000005e-11,-2.4742e-07,20,20,1.2130000000000022e-07,5.5880000000000005e-11,2.4742e-07,1.33e-07,9.12030075187971,0.2130102097295341,2.0500000000002096e-08
2.7,0.1,2.3538e-07,-2.2500000000000003e-12,-2.3542e-07,20,20,1.1869999999999977e-07,2.2500000000000003e-12,2.3538e-07,1.33e-07,8.924812030075168,0.2190382424870039,1.7500000000001298e-08
2.6,0.1,2.2368e-07,5.673000000000001e-11,-2.2358e-07,20,20,1.1779999999999993e-07,5.673000000000001e-11,2.2368e-07,1.33e-07,8.857142857142849,0.229012974058773,1.2499999999998942e-08
2.5,0.1,2.1182e-07,1.8400000000000002e-12,-2.1198e-07,20,20,1.1619999999999997e-07,1.8400000000000002e-12,2.1182e-07,1.33e-07,8.736842105263154,0.2382137999757458,1.9499999999999e-08
2.4,0.1,2.0044e-07,-1.6960000000000002e-11,-2.0052e-07,20,20,1.1390000000000013e-07,1.6960000000000002e-11,2.0044e-07,1.33e-07,8.563909774436098,0.2470662753855638,1.649999999999961e-08
2.3000000000000003,0.1,1.8904e-07,1.764e-11,-1.8918e-07,20,20,1.1290000000000005e-07,1.764e-11,1.8904e-07,1.33e-07,8.48872180451128,0.2595305304539689,1.6500000000000733e-08
2.2,0.1,1.7786e-07,1.7100000000000002e-12,-1.7782e-07,20,20,1.1060000000000001e-07,1.7100000000000002e-12,1.7786e-07,1.33e-07,8.315789473684209,0.270226662923205,1.9000000000000223e-08
2.1,0.1,1.6692e-07,-5.514e-11,-1.6702e-07,20,20,1.091e-07,5.514e-11,1.6692e-07,1.33e-07,8.20300751879699,0.2842117316994571,1.6500000000000234e-08
2.0,0.1,1.5604e-07,-2.2200000000000002e-12,-1.5608e-07,20,20,1.0729999999999995e-07,2.2200000000000002e-12,1.5604e-07,1.33e-07,8.067669172932325,0.2988239640212775,1.550000000000044e-08
1.9,0.1,1.4546e-07,5.910000000000001e-11,-1.454e-07,20,20,1.0599999999999993e-07,5.910000000000001e-11,1.4546e-07,1.33e-07,7.969924812030069,0.3170859889540978,1.3500000000000025e-08
