VD,VG,ID,IG,IS,absIg,absId,r
3.2,-5,-4.343e-12,5.992e-11,2.428e-11,5.992e-11,4.343e-12,21901487110.974854
3.3000000000000003,-5,4.958e-12,-1.447e-11,-3.77e-11,1.447e-11,4.958e-12,24161008963.73429
3.4,-5,3.9348e-12,-2.16e-12,-9.78e-12,2.16e-12,3.9348e-12,-35568202027.38747
3.5,-5,-6.65e-13,2.0200000000000007e-12,-1.7600000000000002e-12,2.0200000000000007e-12,6.65e-13,-62566476881.68686
3.6,-5,7.382e-13,-1.93e-12,-2.82e-12,1.93e-12,7.382e-13,79567154678.54877
3.7,-5,1.8486e-12,-8.36e-12,-3.87e-12,8.36e-12,1.8486e-12,92481272542.31027
3.8,-5,2.9008e-12,-2.436e-11,-5.720000000000001e-12,2.436e-11,2.9008e-12,110521662245.80003
3.9,-5,3.6582e-12,-3.918e-11,-7.670000000000001e-12,3.918e-11,3.6582e-12,152718387293.83
4.0,-5,4.2104e-12,-5.554e-11,-1.168e-11,5.554e-11,4.2104e-12,220312844238.81888
4.1,-5,4.566e-12,-6.143e-11,-1.644e-11,6.143e-11,4.566e-12,309023485784.92
4.2,-5,4.8576e-12,-6.100000000000001e-11,-2.322e-11,6.100000000000001e-11,4.8576e-12,-22550456646.74712
4.3,-5,-4.303e-12,1.752e-11,3.676e-11,1.752e-11,4.303e-12,-24694406716.878647
4.4,-5,-3.2414e-12,9.200000000000001e-13,1.069e-11,9.200000000000001e-13,3.2414e-12,35100035100.03513
4.5,-5,1.395e-12,-2.4300000000000003e-12,1.3800000000000002e-12,2.4300000000000003e-12,1.395e-12,61120958376.6274
4.6000000000000005,-5,3.08e-14,6.6e-13,2.36e-12,6.6e-13,3.08e-14,-82549116724.45113
4.7,-5,-1.0278e-12,1.053e-11,3.5900000000000007e-12,1.053e-11,1.0278e-12,-110095783331.49802
4.8,-5,-1.7858e-12,2.817e-11,5.8700000000000014e-12,2.817e-11,1.7858e-12,-156887354879.19687
4.9,-5,-2.3026e-12,4.5730000000000006e-11,8.46e-12,4.5730000000000006e-11,2.3026e-12,-266666666666.66696
5.0,-5,-2.5358e-12,5.686e-11,1.2980000000000002e-11,5.686e-11,2.5358e-12,-428816466552.31433
0.0,-4,-4.961e-12,1.02e-12,2.385e-11,1.02e-12,4.961e-12,13572940984.852598
0.1,-4,2.4066e-12,-2.79e-12,-8.800000000000002e-13,2.79e-12,2.4066e-12,32894736842.105267
0.2,-4,1.119e-12,-2.24e-12,1.3300000000000002e-12,2.24e-12,1.119e-12,-78112794875.80067
0.3,-4,-1.538e-13,-7.400000000000001e-13,2.0700000000000007e-12,7.400000000000001e-13,1.538e-13,-80632156103.85422
0.4,-4,-1.3614e-12,4.41e-12,2.9800000000000002e-12,4.41e-12,1.3614e-12,-85186131697.75961
0.5,-4,-2.5016e-12,2.0860000000000003e-11,4.47e-12,2.0860000000000003e-11,2.5016e-12,-110424028268.5512
0.6,-4,-3.1726e-12,3.7170000000000006e-11,6.86e-12,3.7170000000000006e-11,3.1726e-12,-169664065151.0011
0.7,-4,-3.6804e-12,5.27e-11,1.035e-11,5.27e-11,3.6804e-12,-233644859813.0842
0.8,-4,-4.0286e-12,6.089000000000001e-11,1.5180000000000003e-11,6.089000000000001e-11,4.0286e-12,-330687830687.8306
0.9,-4,-4.2852e-12,6.223e-11,2.143e-11,6.223e-11,4.2852e-12,22444170126.809555
1.0,-4,4.8824e-12,-2.455e-11,-3.671e-11,2.455e-11,4.8824e-12,23580456517.63819
1.1,-4,4.1964e-12,-1.3400000000000003e-12,-1.445e-11,1.3400000000000003e-12,4.1964e-12,-31848148030.19204
1.2,-4,-1.3974e-12,1.88e-12,-1.37e-12,1.88e-12,1.3974e-12,-48148683133.51628
1.3,-4,4.2599999999999996e-14,7.3e-13,-1.9900000000000002e-12,7.3e-13,4.2599999999999996e-14,79120183558.82591
1.4,-4,1.1304e-12,-3.1200000000000004e-12,-3.1100000000000007e-12,3.1200000000000004e-12,1.1304e-12,93879083740.14268
1.5,-4,2.173e-12,-1.57e-11,-4.37e-12,1.57e-11,2.173e-12,106643915964.5942
1.6,-4,3.0058e-12,-3.275e-11,-6.3e-12,3.275e-11,3.0058e-12,142490738102.02335
1.7,-4,3.5766e-12,-4.577e-11,-9.36e-12,4.577e-11,3.5766e-12,187125748502.994
1.8,-4,4.0746e-12,-5.922e-11,-1.282e-11,5.922e-11,4.0746e-12,289268151576.51166
1.9,-4,4.268e-12,-6.130000000000001e-11,-1.812e-11,6.130000000000001e-11,4.268e-12,731528895391.3677
2.0,-4,4.348e-12,-6.063e-11,-2.375e-11,6.063e-11,4.348e-12,-21909644625.564167
2.1,-4,-4.8604e-12,1.825e-11,3.689e-11,1.825e-11,4.8604e-12,-24280095177.97312
2.2,-4,-3.8892e-12,1.4800000000000004e-12,1.093e-11,1.4800000000000004e-12,3.8892e-12,34804399276.06853
2.3000000000000003,-4,8.86e-13,-2.14e-12,1.2500000000000001e-12,2.14e-12,8.86e-13,62414180501.80993
2.4,-4,-6.848e-13,1.55e-12,2.0700000000000007e-12,1.55e-12,6.848e-13,-71658903618.77454
2.5,-4,-1.905e-12,1.134e-11,3.48e-12,1.134e-11,1.905e-12,-92182890855.4573
2.6,-4,-2.8544e-12,2.711e-11,5.75e-12,2.711e-11,2.8544e-12,-126071608673.7268
2.7,-4,-3.4914e-12,4.5910000000000006e-11,8.53e-12,4.5910000000000006e-11,3.4914e-12,-184195984527.5375
2.8000000000000003,-4,-3.9402e-12,5.686e-11,1.302e-11,5.686e-11,3.9402e-12,-275862068965.5169
2.9,-4,-4.2164e-12,6.235000000000001e-11,1.901e-11,6.235000000000001e-11,4.2164e-12,22980581408.70961
3.0,-4,4.7628e-12,-3.062e-11,-3.573e-11,3.062e-11,4.7628e-12,23227724612.097015
3.1,-4,4.394e-12,-1.09e-12,-1.6450000000000002e-11,1.09e-12,4.394e-12,-31229505636.9258
3.2,-4,-1.6414e-12,2.5600000000000004e-12,-1.0500000000000002e-12,2.5600000000000004e-12,1.6414e-12,-45497975340.097404
3.3000000000000003,-4,-1.8e-15,8.7e-13,-1.86e-12,8.7e-13,1.8e-15,69180214458.66473
3.4,-4,1.2496e-12,-4.750000000000001e-12,-2.74e-12,4.750000000000001e-12,1.2496e-12,90785292782.5691
3.5,-4,2.2012e-12,-1.3590000000000002e-11,-4.31e-12,1.3590000000000002e-11,2.2012e-12,110803324099.7231
3.6,-4,3.0546e-12,-3.242e-11,-7.050000000000001e-12,3.242e-11,3.0546e-12,129416332341.14154
3.7,-4,3.7466e-12,-5.2970000000000006e-11,-1.035e-11,5.2970000000000006e-11,3.7466e-12,197550375345.7134
3.8,-4,4.067e-12,-5.931e-11,-1.402e-11,5.931e-11,4.067e-12,379650721336.37024
3.9,-4,4.2734e-12,-6.221000000000001e-11,-2.099e-11,6.221000000000001e-11,4.2734e-12,-22383883603.805237
4.0,-4,-4.868e-12,2.752e-11,3.588e-11,2.752e-11,4.868e-12,-23504524620.98951
4.1,-4,-4.2356e-12,2e-12,1.49e-11,2e-12,4.2356e-12,30696503668.23222
4.2,-4,1.6474e-12,-3.07e-12,7.900000000000001e-13,3.07e-12,1.6474e-12,45819014891.17988
4.3,-4,1.294e-13,-1.59e-12,1.78e-12,1.59e-12,1.294e-13,-75278530563.08348
4.4,-4,-1.0094e-12,3.5200000000000003e-12,2.6000000000000002e-12,3.5200000000000003e-12,1.0094e-12,-88276836158.19217
4.5,-4,-2.1362e-12,1.482e-11,3.95e-12,1.482e-11,2.1362e-12,-102354145342.88647
4.6000000000000005,-4,-2.9634e-12,3.26e-11,6.4800000000000015e-12,3.26e-11,2.9634e-12,-128650456709.12148
4.7,-4,-3.6908e-12,5.154e-11,1.031e-11,5.154e-11,3.6908e-12,-170212765957.4462
4.8,-4,-4.1384e-12,5.936e-11,1.4410000000000002e-11,5.936e-11,4.1384e-12,-355998576005.6961
4.9,-4,-4.2526e-12,6.168e-11,1.906e-11,6.168e-11,4.2526e-12,22405449005.19808
5.0,-4,4.788e-12,-3.253e-11,-3.573e-11,3.253e-11,4.788e-12,11061212751.366022
0.0,-3,3.842e-12,-3.1900000000000003e-12,-4.56e-12,3.1900000000000003e-12,3.842e-12,-32533021016.331577
0.1,-3,7.682e-13,-2.54e-12,-2.46e-12,2.54e-12,7.682e-13,-107839965491.21104
0.2,-3,1.9874e-12,-1.17e-11,-4.47e-12,1.17e-11,1.9874e-12,96172340834.77592
0.3,-3,2.8478e-12,-2.7380000000000003e-11,-5.710000000000001e-12,2.7380000000000003e-11,2.8478e-12,131734949282.04453
0.4,-3,3.5056e-12,-4.526e-11,-8.400000000000001e-12,4.526e-11,3.5056e-12,178699070764.83212
0.5,-3,3.967e-12,-5.692e-11,-1.219e-11,5.692e-11,3.967e-12,284981476204.04663
0.6,-3,4.2074e-12,-6.148e-11,-1.695e-11,6.148e-11,4.2074e-12,607533414337.7876
0.7,-3,4.2962e-12,-6.167e-11,-2.402e-11,6.167e-11,4.2962e-12,-22212350066.637054
0.8,-3,-4.7966e-12,1.8510000000000003e-11,3.664e-11,1.8510000000000003e-11,4.7966e-12,-24503197667.29557
0.9,-3,-3.866e-12,1.6800000000000001e-12,1.062e-11,1.6800000000000001e-12,3.866e-12,35170400590.862724
1.0,-3,8.899999999999999e-13,-2.2000000000000003e-12,1.4900000000000001e-12,2.2000000000000003e-12,8.899999999999999e-13,60135907150.159386
1.1,-3,-5.402e-13,3.7000000000000004e-13,2.34e-12,3.7000000000000004e-13,5.402e-13,-72854436835.20323
1.2,-3,-1.8552e-12,1.07e-11,3.690000000000001e-12,1.07e-11,1.8552e-12,-88573959255.97873
1.3,-3,-2.7982e-12,2.5720000000000003e-11,5.570000000000001e-12,2.5720000000000003e-11,2.7982e-12,-124517494708.0066
1.4,-3,-3.4614e-12,4.5220000000000006e-11,8.55e-12,4.5220000000000006e-11,3.4614e-12,-175192711983.1815
1.5,-3,-3.9398e-12,5.571000000000001e-11,1.205e-11,5.571000000000001e-11,3.9398e-12,-273000273000.27283
1.6,-3,-4.194e-12,6.17e-11,1.7710000000000003e-11,6.17e-11,4.194e-12,-420698359276.39856
1.7,-3,-4.4152e-12,6.023000000000001e-11,2.407e-11,6.023000000000001e-11,4.4152e-12,22017217464.05689
1.8,-3,4.8898e-12,-1.5210000000000002e-11,-3.752e-11,1.5210000000000002e-11,4.8898e-12,24375975039.001583
1.9,-3,3.7896e-12,-1.9900000000000002e-12,-9.42e-12,1.9900000000000002e-12,3.7896e-12,-35951824555.09617
2.0,-3,-6.732e-13,1.31e-12,-1.8000000000000002e-12,1.31e-12,6.732e-13,-63419583967.52916
2.1,-3,6.36e-13,-1.95e-12,-2.8100000000000003e-12,1.95e-12,6.36e-13,78591637849.73286
2.2,-3,1.8716e-12,-1.087e-11,-4.07e-12,1.087e-11,1.8716e-12,88652482269.50363
2.3000000000000003,-3,2.892e-12,-2.917e-11,-6.340000000000001e-12,2.917e-11,2.892e-12,118021952083.0873
2.4,-3,3.5662e-12,-4.757e-11,-8.800000000000001e-12,4.757e-11,3.5662e-12,190403655750.19016
2.5,-3,3.9424e-12,-5.666e-11,-1.22e-11,5.666e-11,3.9424e-12,321750321750.3222
2.6,-3,4.1878e-12,-6.219000000000001e-11,-1.761e-11,6.219000000000001e-11,4.1878e-12,445831475702.18463
2.7,-3,4.391e-12,-6.092000000000001e-11,-2.377e-11,6.092000000000001e-11,4.391e-12,-22006073676.33469
2.8000000000000003,-3,-4.9006e-12,1.661e-11,3.6660000000000006e-11,1.661e-11,4.9006e-12,-24088259382.376995
2.9,-3,-3.9118e-12,2.18e-12,1.1450000000000001e-11,2.18e-12,3.9118e-12,34321801208.12736
3.0,-3,9.266e-13,-2.1200000000000007e-12,1.09e-12,2.1200000000000007e-12,9.266e-13,56041246357.319046
3.1,-3,-3.43e-13,-3.600000000000001e-13,2.03e-12,3.600000000000001e-13,3.43e-13,-77130736598.53459
3.2,-3,-1.6664e-12,8.170000000000003e-12,3.0600000000000007e-12,8.170000000000003e-12,1.6664e-12,-94634238667.55
3.3000000000000003,-3,-2.4564e-12,2.1790000000000003e-11,5.110000000000001e-12,2.1790000000000003e-11,2.4564e-12,-119345984007.638
3.4,-3,-3.3422e-12,4.002e-11,7.040000000000001e-12,4.002e-11,3.3422e-12,-150105073551.4858
3.5,-3,-3.7888e-12,5.168e-11,9.690000000000003e-12,5.168e-11,3.7888e-12,-270635994587.2804
3.6,-3,-4.0812e-12,5.888000000000001e-11,1.394e-11,5.888000000000001e-11,4.0812e-12,-414765657403.5676
3.7,-3,-4.271e-12,6.198e-11,1.974e-11,6.198e-11,4.271e-12,22700960250.618626
3.8,-3,4.729e-12,-2.913e-11,-3.606e-11,2.913e-11,4.729e-12,23565453045.83477
3.9,-3,4.216e-12,-1.7700000000000001e-12,-1.582e-11,1.7700000000000001e-12,4.216e-12,-30314053595.24672
4.0,-3,-1.8686e-12,3.0600000000000007e-12,-4.500000000000001e-13,3.0600000000000007e-12,1.8686e-12,-42718612499.465965
4.1,-3,-4.658e-13,9.9e-13,-2.1500000000000003e-12,9.9e-13,4.658e-13,78721561835.7869
4.2,-3,6.72e-13,-6.900000000000001e-13,-2.3300000000000004e-12,6.900000000000001e-13,6.72e-13,87804021424.1813
4.3,-3,1.812e-12,-9.43e-12,-3.75e-12,9.43e-12,1.812e-12,96627693496.95631
4.4,-3,2.7418e-12,-2.46e-11,-5.760000000000001e-12,2.46e-11,2.7418e-12,117302052785.92384
4.5,-3,3.517e-12,-4.414e-11,-8.190000000000001e-12,4.414e-11,3.517e-12,168180289270.09766
4.6000000000000005,-3,3.931e-12,-5.634e-11,-1.25e-11,5.634e-11,3.931e-12,307692307692.3082
4.7,-3,4.167e-12,-6.234e-11,-1.7560000000000002e-11,6.234e-11,4.167e-12,544662309368.19055
4.8,-3,4.2982e-12,-6.114000000000001e-11,-2.335e-11,6.114000000000001e-11,4.2982e-12,-22231114668.08948
4.9,-3,-4.8294e-12,2.156e-11,3.671e-11,2.156e-11,4.8294e-12,-23571007660.57751
5.0,-3,-4.1868e-12,1.4900000000000001e-12,1.3280000000000002e-11,1.4900000000000001e-12,4.1868e-12,155617802676.62573
0.0,-2,4.3156e-12,-5.892e-11,-2.59e-11,5.892e-11,4.3156e-12,-10822042335.82962
0.1,-2,-4.9248e-12,6.980000000000001e-12,3.6400000000000005e-11,6.980000000000001e-12,4.9248e-12,-25634452704.434765
0.2,-2,-3.4864e-12,1.3300000000000002e-12,6.97e-12,1.3300000000000002e-12,3.4864e-12,37581269495.28355
0.3,-2,3.97e-13,-1.18e-12,1.4800000000000004e-12,1.18e-12,3.97e-13,74855902387.90329
0.4,-2,-8.146e-13,3.0300000000000002e-12,2.34e-12,3.0300000000000002e-12,8.146e-13,-80873433077.23413
0.5,-2,-2.076e-12,1.372e-11,4.07e-12,1.372e-11,2.076e-12,-88198976891.86803
0.6,-2,-3.0822e-12,3.3920000000000004e-11,6.470000000000001e-12,3.3920000000000004e-11,3.0822e-12,-129785853341.98576
0.7,-2,-3.617e-12,4.772e-11,9.090000000000001e-12,4.772e-11,3.617e-12,-220750551876.37967
0.8,-2,-3.9882e-12,5.6720000000000005e-11,1.224e-11,5.6720000000000005e-11,3.9882e-12,-388349514563.1069
0.9,-2,-4.132e-12,6.098e-11,1.672e-11,6.098e-11,4.132e-12,-600240096038.4163
1.0,-2,-4.3214e-12,6.034000000000001e-11,2.231e-11,6.034000000000001e-11,4.3214e-12,22250901161.497047
1.1,-2,4.8564e-12,-2.189e-11,-3.721e-11,2.189e-11,4.8564e-12,23654642223.53637
1.2,-2,4.1336e-12,-1.91e-12,-1.242e-11,1.91e-12,4.1336e-12,-33085194375.51695
1.3,-2,-1.1886e-12,1.73e-12,-1.31e-12,1.73e-12,1.1886e-12,-48911714355.5882
1.4,-2,4.46e-14,1.7600000000000002e-12,-1.8000000000000002e-12,1.7600000000000002e-12,4.46e-14,87688530340.23149
1.5,-2,1.0922e-12,-2.0500000000000004e-12,-3.0100000000000007e-12,2.0500000000000004e-12,1.0922e-12,98241477551.82237
1.6,-2,2.0804e-12,-1.335e-11,-4.21e-12,1.335e-11,2.0804e-12,113636363636.36362
1.7,-2,2.8522e-12,-2.7270000000000003e-11,-5.810000000000001e-12,2.7270000000000003e-11,2.8522e-12,153444836581.24902
1.8,-2,3.3838e-12,-4.3070000000000006e-11,-8.13e-12,4.3070000000000006e-11,3.3838e-12,200803212851.40585
1.9,-2,3.8482e-12,-5.4860000000000005e-11,-1.122e-11,5.4860000000000005e-11,3.8482e-12,234521575984.99048
2.0,-2,4.2366e-12,-6.142e-11,-1.564e-11,6.142e-11,4.2366e-12,399680255795.3632
2.1,-2,4.3486e-12,-6.168e-11,-2.083e-11,6.168e-11,4.3486e-12,-22076517208.645184
2.2,-2,-4.8228e-12,2.578e-11,3.617e-11,2.578e-11,4.8228e-12,-23667518697.33979
2.3000000000000003,-2,-4.1018e-12,1.74e-12,1.3090000000000002e-11,1.74e-12,4.1018e-12,31458411979.36324
2.4,-2,1.5348e-12,-2.04e-12,9.000000000000001e-13,2.04e-12,1.5348e-12,47221041696.17975
2.5,-2,1.336e-13,-1.1100000000000001e-12,1.7600000000000002e-12,1.1100000000000001e-12,1.336e-13,-79579818558.01376
2.6,-2,-9.784e-13,3.33e-12,2.3000000000000003e-12,3.33e-12,9.784e-13,-90391394739.2209
2.7,-2,-2.079e-12,1.416e-11,4.5400000000000004e-12,1.416e-11,2.079e-12,-100160256410.25648
2.8000000000000003,-2,-2.9752e-12,2.9810000000000005e-11,5.9700000000000014e-12,2.9810000000000005e-11,2.9752e-12,-128617363344.05128
2.9,-2,-3.634e-12,4.814e-11,9.01e-12,4.814e-11,3.634e-12,-186671644577.18848
3.0,-2,-4.0466e-12,5.744e-11,1.2470000000000002e-11,5.744e-11,4.0466e-12,-394166338194.7185
3.1,-2,-4.1414e-12,6.108000000000001e-11,1.635e-11,6.108000000000001e-11,4.1414e-12,-904977375565.6118
3.2,-2,-4.2676e-12,6.206e-11,2.127e-11,6.206e-11,4.2676e-12,22546389195.77032
3.3000000000000003,-2,4.7292e-12,-2.659e-11,-3.6730000000000005e-11,2.659e-11,4.7292e-12,23234200743.4944
3.4,-2,4.3404e-12,-1.27e-12,-1.524e-11,1.27e-12,4.3404e-12,-30641948827.945415
3.5,-2,-1.7978e-12,1.69e-12,-1.1600000000000001e-12,1.69e-12,1.7978e-12,-41165815906.471306
3.6,-2,-5.18e-13,9.9e-13,-1.6200000000000004e-12,9.9e-13,5.18e-13,78827053444.74231
3.7,-2,7.394e-13,-1.0100000000000001e-12,-2.5800000000000003e-12,1.0100000000000001e-12,7.394e-13,89039266316.44563
3.8,-2,1.7282e-12,-9.32e-12,-3.8300000000000004e-12,9.32e-12,1.7282e-12,108624809906.5825
3.9,-2,2.5806e-12,-2.1350000000000003e-11,-4.98e-12,2.1350000000000003e-11,2.5806e-12,139314572304.26285
4.0,-2,3.1638e-12,-3.51e-11,-7.12e-12,3.51e-11,3.1638e-12,187300992695.2611
4.1,-2,3.6484e-12,-5.07e-11,-1.042e-11,5.07e-11,3.6484e-12,227324391907.25177
4.2,-2,4.0436e-12,-6.01e-11,-1.418e-11,6.01e-11,4.0436e-12,320821302534.4886
4.3,-2,4.2718e-12,-6.14e-11,-1.898e-11,6.14e-11,4.2718e-12,-22695808084.24686
4.4,-2,-4.7686e-12,3.219e-11,3.4800000000000005e-11,3.219e-11,4.7686e-12,-22662375923.491844
4.5,-2,-4.5534e-12,1.8200000000000003e-12,2.025e-11,1.8200000000000003e-12,4.5534e-12,28550219836.69277
4.6000000000000005,-2,2.2366e-12,-2.75e-12,-8.000000000000001e-14,2.75e-12,2.2366e-12,37728730428.22113
4.7,-2,7.476e-13,-2.2700000000000002e-12,9.200000000000001e-13,2.2700000000000002e-12,7.476e-13,-77214114740.17422
4.8,-2,-3.536e-13,-1.04e-12,2.1200000000000007e-12,1.04e-12,3.536e-13,-92038656235.61905
4.9,-2,-1.4254e-12,5.7e-12,2.8400000000000004e-12,5.7e-12,1.4254e-12,-102648326832.27272
5.0,-2,-2.302e-12,1.59e-11,4.16e-12,1.59e-11,2.302e-12,-114077116130.5038
0.0,-1,-4.5762e-12,6.133000000000001e-11,2.098e-11,6.133000000000001e-11,4.5762e-12,10631059704.0313
0.1,-1,4.8302e-12,-2.058e-11,-3.6840000000000005e-11,2.058e-11,4.8302e-12,22801897117.840206
0.2,-1,4.195e-12,-1.7700000000000001e-12,-1.524e-11,1.7700000000000001e-12,4.195e-12,-30349934747.64029
0.3,-1,-1.7596e-12,3.3400000000000007e-12,-1.09e-12,3.3400000000000007e-12,1.7596e-12,-41423304751.25306
0.4,-1,-6.332e-13,1.4e-12,-1.8200000000000003e-12,1.4e-12,6.332e-13,88668203582.19542
0.5,-1,4.96e-13,-1.2500000000000001e-12,-2.5500000000000002e-12,1.2500000000000001e-12,4.96e-13,85113626691.63332
0.6,-1,1.7166e-12,-8.800000000000001e-12,-3.72e-12,8.800000000000001e-12,1.7166e-12,98068059233.1078
0.7,-1,2.5354e-12,-2.138e-11,-5.570000000000001e-12,2.138e-11,2.5354e-12,128965695125.09676
0.8,-1,3.2674e-12,-3.8110000000000005e-11,-7.35e-12,3.8110000000000005e-11,3.2674e-12,144592249855.4077
0.9,-1,3.9186e-12,-5.3950000000000005e-11,-1.089e-11,5.3950000000000005e-11,3.9186e-12,239808153477.21808
1.0,-1,4.1014e-12,-6.007e-11,-1.526e-11,6.007e-11,4.1014e-12,663570006635.6996
1.1,-1,4.22e-12,-6.235000000000001e-11,-2.102e-11,6.235000000000001e-11,4.22e-12,-22558087074.2161
1.2,-1,-4.7646e-12,2.628e-11,3.632e-11,2.628e-11,4.7646e-12,-23107496071.725662
1.3,-1,-4.4352e-12,1.4e-12,1.506e-11,1.4e-12,4.4352e-12,31564660206.432907
1.4,-1,1.5716e-12,-2.9400000000000004e-12,1.2000000000000001e-12,2.9400000000000004e-12,1.5716e-12,43590078898.0428
1.5,-1,1.53e-13,-4.2000000000000003e-13,1.5300000000000001e-12,4.2000000000000003e-13,1.53e-13,-70947144377.4388
1.6,-1,-1.2474e-12,4.200000000000001e-12,2.8300000000000007e-12,4.200000000000001e-12,1.2474e-12,-82189529053.9985
1.7,-1,-2.2804e-12,1.7340000000000002e-11,4.450000000000001e-12,1.7340000000000002e-11,2.2804e-12,-110448420587.58556
1.8,-1,-3.0582e-12,3.408e-11,6.940000000000001e-12,3.408e-11,3.0582e-12,-150988977804.62036
1.9,-1,-3.605e-12,5.1290000000000005e-11,9.990000000000002e-12,5.1290000000000005e-11,3.605e-12,-216637781629.1161
2.0,-1,-3.9814e-12,5.794e-11,1.4090000000000002e-11,5.794e-11,3.9814e-12,-325520833333.3336
2.1,-1,-4.2194e-12,6.182e-11,1.8820000000000003e-11,6.182e-11,4.2194e-12,22672652246.859856
2.2,-1,4.8398e-12,-2.815e-11,-3.6180000000000005e-11,2.815e-11,4.8398e-12,23353027720.04393
2.3000000000000003,-1,4.3448e-12,-8.800000000000002e-13,-1.517e-11,8.800000000000002e-13,4.3448e-12,-31916251755.393806
2.4,-1,-1.4266e-12,2.6600000000000004e-12,-1.4800000000000004e-12,2.6600000000000004e-12,1.4266e-12,-46322030757.82836
2.5,-1,2.72e-14,1.8100000000000002e-12,-2.06e-12,1.8100000000000002e-12,2.72e-14,73551044424.8309
2.6,-1,1.2926e-12,-4.900000000000001e-12,-3.2200000000000004e-12,4.900000000000001e-12,1.2926e-12,91954022988.50584
2.7,-1,2.2022e-12,-1.661e-11,-4.79e-12,1.661e-11,2.2022e-12,112372176649.06178
2.8000000000000003,-1,3.0724e-12,-3.379e-11,-6.81e-12,3.379e-11,3.0724e-12,144196106705.11877
